timestamp_iso,node_id,command,success,attempts,rtt_ms,error_type,error_msg,request_bytes_len,response_bytes_len,cpu_load_percent
2026-04-27T13:46:26Z,1,1,True,1,181.86378479003906,,,8,144,
2026-04-27T13:46:27Z,2,1,True,1,131.5321922302246,,,8,100,
2026-04-27T13:47:28Z,1,1,True,1,172.06835746765137,,,8,143,
2026-04-27T13:47:29Z,2,1,True,1,131.90293312072754,,,8,99,
2026-04-27T13:48:30Z,1,1,True,1,172.08242416381836,,,8,145,
2026-04-27T13:48:31Z,2,1,True,1,131.39009475708008,,,8,100,
2026-04-27T13:49:32Z,1,1,True,1,182.0054054260254,,,8,144,
2026-04-27T13:49:34Z,2,1,True,1,142.47870445251465,,,8,99,
2026-04-27T13:50:35Z,1,1,True,1,192.58618354797363,,,8,145,
2026-04-27T13:50:36Z,2,1,True,1,142.05503463745117,,,8,100,
2026-04-27T13:51:37Z,1,1,True,1,192.17967987060547,,,8,145,
2026-04-27T13:51:38Z,2,1,True,1,131.62660598754883,,,8,99,
2026-04-27T13:52:39Z,1,1,True,1,182.06191062927246,,,8,145,
2026-04-27T13:52:41Z,2,1,True,1,131.5164566040039,,,8,99,
2026-04-27T13:53:42Z,1,1,True,1,192.48199462890625,,,8,145,
2026-04-27T13:53:43Z,2,1,True,1,131.64710998535156,,,8,100,
2026-04-27T13:54:44Z,1,1,True,1,182.47747421264648,,,8,144,
2026-04-27T13:54:45Z,2,1,True,1,131.98566436767578,,,8,100,
2026-04-27T13:55:46Z,1,1,True,1,192.24095344543457,,,8,146,
2026-04-27T13:55:48Z,2,1,True,1,132.23934173583984,,,8,100,
2026-04-27T13:56:49Z,1,1,True,1,192.1517848968506,,,8,147,
2026-04-27T13:56:50Z,2,1,True,1,131.53314590454102,,,8,97,
2026-04-27T13:57:51Z,1,1,True,1,182.11889266967773,,,8,145,
2026-04-27T13:57:52Z,2,1,True,1,131.5770149230957,,,8,100,
2026-04-27T13:58:53Z,1,1,True,1,191.9844150543213,,,8,147,
2026-04-27T13:58:55Z,2,1,True,1,131.2873363494873,,,8,100,
2026-04-27T13:59:56Z,1,1,True,1,182.20949172973633,,,8,147,
2026-04-27T13:59:57Z,2,1,True,1,131.52766227722168,,,8,100,
2026-04-27T14:00:58Z,1,1,True,1,172.0736026763916,,,8,146,
2026-04-27T14:00:59Z,2,1,True,1,131.78324699401855,,,8,100,
2026-04-27T14:02:00Z,1,1,True,1,191.74671173095703,,,8,147,
2026-04-27T14:02:01Z,2,1,True,1,131.3016414642334,,,8,100,
2026-04-27T14:03:03Z,1,1,True,1,191.82062149047852,,,8,147,
2026-04-27T14:03:04Z,2,1,True,1,131.35433197021484,,,8,99,
2026-04-27T14:04:05Z,1,1,True,1,182.09576606750488,,,8,145,
2026-04-27T14:04:06Z,2,1,True,1,131.64258003234863,,,8,100,
2026-04-27T14:05:07Z,1,1,True,1,174.86953735351562,,,8,145,
2026-04-27T14:05:08Z,2,1,True,1,133.45861434936523,,,8,99,
2026-04-27T14:06:10Z,1,1,True,1,192.1236515045166,,,8,147,
2026-04-27T14:06:11Z,2,1,True,1,141.75128936767578,,,8,100,
2026-04-27T14:07:12Z,1,1,True,1,192.11578369140625,,,8,147,
2026-04-27T14:07:13Z,2,1,True,1,131.52027130126953,,,8,99,
2026-04-27T14:08:14Z,1,1,True,1,182.21664428710938,,,8,147,
2026-04-27T14:08:15Z,2,1,True,1,132.10487365722656,,,8,100,
2026-04-27T14:09:17Z,1,1,True,1,172.5332736968994,,,8,143,
2026-04-27T14:09:18Z,2,1,True,1,131.49142265319824,,,8,100,
2026-04-27T14:10:19Z,1,1,True,1,191.8160915374756,,,8,147,
2026-04-27T14:10:20Z,2,1,True,1,131.30831718444824,,,8,100,
2026-04-27T14:11:21Z,1,1,True,1,192.09814071655273,,,8,146,
2026-04-27T14:11:22Z,2,1,True,1,141.8471336364746,,,8,100,
2026-04-27T14:12:24Z,1,1,True,1,192.1560764312744,,,8,146,
2026-04-27T14:12:25Z,2,1,False,3,,timeout,No valid response in 2.0s,8,100,
2026-04-27T14:13:27Z,1,1,True,1,182.0659637451172,,,8,147,
2026-04-27T14:13:28Z,2,1,True,1,132.10415840148926,,,8,100,
2026-04-27T14:14:29Z,1,1,True,1,192.32726097106934,,,8,145,
2026-04-27T14:14:30Z,2,1,True,1,131.55531883239746,,,8,100,
2026-04-27T14:15:31Z,1,1,True,1,182.1725368499756,,,8,147,
2026-04-27T14:15:32Z,2,1,True,1,131.5922737121582,,,8,100,
2026-04-27T14:16:34Z,1,1,True,1,193.43852996826172,,,8,147,
2026-04-27T14:16:35Z,2,1,True,1,131.55746459960938,,,8,100,
2026-04-27T14:17:36Z,1,1,True,1,184.65065956115723,,,8,145,
2026-04-27T14:17:37Z,2,1,True,1,131.5004825592041,,,8,100,
2026-04-27T14:18:38Z,1,1,True,1,192.20781326293945,,,8,147,
2026-04-27T14:18:39Z,2,1,True,1,131.61373138427734,,,8,100,
2026-04-27T14:19:41Z,1,1,True,1,182.02757835388184,,,8,147,
2026-04-27T14:19:42Z,2,1,True,1,131.74915313720703,,,8,100,
2026-04-27T14:20:43Z,1,1,True,1,192.352294921875,,,8,146,
2026-04-27T14:20:44Z,2,1,True,1,131.33478164672852,,,8,99,
2026-04-27T14:21:45Z,1,1,True,1,192.04330444335938,,,8,147,
2026-04-27T14:21:46Z,2,1,True,1,141.8740749359131,,,8,100,
2026-04-27T14:22:48Z,1,1,True,1,192.33012199401855,,,8,147,
2026-04-27T14:22:49Z,2,1,True,1,131.64424896240234,,,8,100,
2026-04-27T14:23:50Z,1,1,True,1,182.21473693847656,,,8,147,
2026-04-27T14:23:51Z,2,1,True,1,131.43467903137207,,,8,99,
2026-04-27T14:24:52Z,1,1,True,1,192.89374351501465,,,8,147,
2026-04-27T14:24:53Z,2,1,True,1,131.94012641906738,,,8,100,
2026-04-27T14:25:55Z,1,1,True,1,192.08192825317383,,,8,147,
2026-04-27T14:25:56Z,2,1,True,1,141.7703628540039,,,8,100,
2026-04-27T14:26:57Z,1,1,True,1,191.88785552978516,,,8,147,
2026-04-27T14:26:58Z,2,1,True,1,125.82874298095703,,,8,100,
2026-04-27T14:27:59Z,1,1,True,1,194.09441947937012,,,8,147,
2026-04-27T14:28:00Z,2,1,True,1,131.27899169921875,,,8,100,
2026-04-27T14:29:02Z,1,1,True,1,181.92434310913086,,,8,147,
2026-04-27T14:29:03Z,2,1,True,1,131.39081001281738,,,8,100,

Per-node summary
node_id,requests,successes,failures,pdr,avg_rtt_ms
1,58,58,0,1.0,185.37
2,58,57,1,0.9828,133.24

Overall summary
requests,successes,failures,pdr,avg_rtt_ms
116,115,1,0.9914,159.53
