timestamp_iso,node_id,command,success,attempts,rtt_ms,error_type,error_msg,request_bytes_len,response_bytes_len,cpu_load_percent
2026-04-27T11:41:23Z,1,1,True,1,192.52252578735352,,,8,146,
2026-04-27T11:41:24Z,2,1,True,1,131.9100856781006,,,8,100,
2026-04-27T11:42:25Z,1,1,True,1,182.49201774597168,,,8,144,
2026-04-27T11:42:26Z,2,1,True,1,131.56771659851074,,,8,100,
2026-04-27T11:43:27Z,1,1,True,1,192.51394271850586,,,8,146,
2026-04-27T11:43:29Z,2,1,True,1,132.37404823303223,,,8,99,
2026-04-27T11:44:30Z,1,1,True,1,183.0306053161621,,,8,145,
2026-04-27T11:44:32Z,2,1,False,3,,timeout,No valid response in 2.0s,8,99,
2026-04-27T11:45:33Z,1,1,True,1,173.23613166809082,,,8,145,
2026-04-27T11:45:34Z,2,1,True,1,132.1394443511963,,,8,98,
2026-04-27T11:46:35Z,1,1,True,1,173.49720001220703,,,8,144,
2026-04-27T11:46:36Z,2,1,True,1,131.95371627807617,,,8,98,
2026-04-27T11:47:38Z,1,1,True,1,192.35897064208984,,,8,146,
2026-04-27T11:47:39Z,2,1,False,3,,timeout,No valid response in 2.0s,8,98,
2026-04-27T11:48:41Z,1,1,True,1,182.38282203674316,,,8,146,
2026-04-27T11:48:42Z,2,1,True,1,131.7455768585205,,,8,100,
2026-04-27T11:49:43Z,1,1,True,1,192.88277626037598,,,8,145,
2026-04-27T11:49:44Z,2,1,True,1,132.338285446167,,,8,100,
2026-04-27T11:50:45Z,1,1,True,1,182.60812759399414,,,8,145,
2026-04-27T11:50:46Z,2,1,True,1,131.83164596557617,,,8,99,
2026-04-27T11:51:48Z,1,1,True,1,191.95055961608887,,,8,146,
2026-04-27T11:51:49Z,2,1,True,1,131.52170181274414,,,8,100,
2026-04-27T11:52:50Z,1,1,True,1,183.95757675170898,,,8,146,
2026-04-27T11:52:51Z,2,1,True,1,132.4467658996582,,,8,99,
2026-04-27T11:53:52Z,1,1,True,1,192.54326820373535,,,8,145,
2026-04-27T11:53:53Z,2,1,True,1,132.1101188659668,,,8,100,
2026-04-27T11:54:55Z,1,1,True,1,184.5114231109619,,,8,145,
2026-04-27T11:54:56Z,2,1,True,1,131.38246536254883,,,8,99,
2026-04-27T11:55:57Z,1,1,True,1,192.7967071533203,,,8,146,
2026-04-27T11:55:58Z,2,1,True,1,132.3387622833252,,,8,100,
2026-04-27T11:56:59Z,1,1,True,1,182.10697174072266,,,8,144,
2026-04-27T11:57:00Z,2,1,True,1,131.64234161376953,,,8,100,
2026-04-27T11:58:02Z,1,1,True,1,192.54732131958008,,,8,146,
2026-04-27T11:58:03Z,2,1,True,1,132.3866844177246,,,8,99,
2026-04-27T11:59:04Z,1,1,True,1,182.58070945739746,,,8,145,
2026-04-27T11:59:05Z,2,1,True,1,132.22408294677734,,,8,99,
2026-04-27T12:00:06Z,1,1,True,1,193.1478977203369,,,8,146,
2026-04-27T12:00:07Z,2,1,True,1,132.19380378723145,,,8,99,
2026-04-27T12:01:09Z,1,1,True,1,182.62481689453125,,,8,144,
2026-04-27T12:01:10Z,2,1,True,1,132.15303421020508,,,8,99,
2026-04-27T12:02:11Z,1,1,True,1,193.6359405517578,,,8,146,
2026-04-27T12:02:12Z,2,1,True,1,131.53672218322754,,,8,99,
2026-04-27T12:03:13Z,1,1,True,1,182.82675743103027,,,8,146,
2026-04-27T12:03:14Z,2,1,True,1,131.6215991973877,,,8,100,
2026-04-27T12:04:16Z,1,1,True,1,192.83437728881836,,,8,146,
2026-04-27T12:04:17Z,2,1,True,1,131.9131851196289,,,8,100,
2026-04-27T12:05:18Z,1,1,True,1,182.26861953735352,,,8,146,
2026-04-27T12:05:19Z,2,1,True,1,131.62732124328613,,,8,99,
2026-04-27T12:06:20Z,1,1,True,1,172.19281196594238,,,8,145,
2026-04-27T12:06:21Z,2,1,True,1,131.70146942138672,,,8,100,

Per-node summary
node_id,requests,successes,failures,pdr,avg_rtt_ms
1,58,58,0,1.0,185.76
2,58,55,3,0.9483,133.49

Overall summary
requests,successes,failures,pdr,avg_rtt_ms
116,113,3,0.9741,160.32
