timestamp_iso,node_id,command,success,attempts,rtt_ms,error_type,error_msg,request_bytes_len,response_bytes_len,cpu_load_percent
2026-04-27T08:41:49Z,1,1,True,1,184.52882766723633,,,8,145,
2026-04-27T08:41:50Z,2,1,True,1,132.26985931396484,,,8,100,
2026-04-27T08:42:50Z,1,1,True,1,182.2352409362793,,,8,146,
2026-04-27T08:42:51Z,2,1,True,1,132.43937492370605,,,8,99,
2026-04-27T08:43:52Z,1,1,True,1,182.04236030578613,,,8,146,
2026-04-27T08:43:52Z,2,1,True,1,131.4108371734619,,,8,99,
2026-04-27T08:44:53Z,1,1,True,1,182.13295936584473,,,8,146,
2026-04-27T08:44:53Z,2,1,True,1,131.6206455230713,,,8,99,
2026-04-27T08:45:54Z,1,1,True,1,181.89048767089844,,,8,146,
2026-04-27T08:45:55Z,2,1,True,1,141.63851737976074,,,8,100,
2026-04-27T08:46:55Z,1,1,True,1,184.9372386932373,,,8,147,
2026-04-27T08:46:56Z,2,1,True,1,143.76139640808105,,,8,100,
2026-04-27T08:47:57Z,1,1,True,1,173.41852188110352,,,8,143,
2026-04-27T08:47:57Z,2,1,True,1,143.48125457763672,,,8,99,
2026-04-27T08:48:58Z,1,1,True,1,192.49200820922852,,,8,146,
2026-04-27T08:48:59Z,2,1,True,1,133.06117057800293,,,8,100,
2026-04-27T08:49:59Z,1,1,True,1,181.81109428405762,,,8,146,
2026-04-27T08:50:00Z,2,1,True,1,131.5925121307373,,,8,100,
2026-04-27T08:51:01Z,1,1,True,1,185.8835220336914,,,8,144,
2026-04-27T08:51:01Z,2,1,True,1,131.78086280822754,,,8,100,
2026-04-27T08:52:02Z,1,1,True,1,184.0834617614746,,,8,143,
2026-04-27T08:52:03Z,2,1,True,1,131.9425106048584,,,8,100,
2026-04-27T08:53:03Z,1,1,True,1,182.281494140625,,,8,145,
2026-04-27T08:53:04Z,2,1,True,1,131.55317306518555,,,8,97,
2026-04-27T08:54:05Z,1,1,True,1,183.1190586090088,,,8,145,
2026-04-27T08:54:05Z,2,1,True,1,131.52575492858887,,,8,100,
2026-04-27T08:55:06Z,1,1,True,1,183.66575241088867,,,8,146,
2026-04-27T08:55:07Z,2,1,True,1,132.26675987243652,,,8,97,
2026-04-27T08:56:07Z,1,1,True,1,186.27285957336426,,,8,145,
2026-04-27T08:56:08Z,2,1,True,1,133.3160400390625,,,8,100,
2026-04-27T08:57:09Z,1,1,True,1,192.73877143859863,,,8,147,
2026-04-27T08:57:09Z,2,1,True,1,141.82472229003906,,,8,100,
2026-04-27T08:58:10Z,1,1,True,1,192.2280788421631,,,8,147,
2026-04-27T08:58:11Z,2,1,True,1,131.6356658935547,,,8,97,
2026-04-27T08:59:11Z,1,1,True,1,182.86609649658203,,,8,147,
2026-04-27T08:59:12Z,2,1,True,1,134.93776321411133,,,8,100,
2026-04-27T09:00:13Z,1,1,True,1,182.38258361816406,,,8,146,
2026-04-27T09:00:13Z,2,1,True,1,131.94894790649414,,,8,99,
2026-04-27T09:01:14Z,1,1,True,1,176.4829158782959,,,8,147,
2026-04-27T09:01:15Z,2,1,True,1,143.5842514038086,,,8,100,
2026-04-27T09:02:15Z,1,1,True,1,192.43812561035156,,,8,146,
2026-04-27T09:02:16Z,2,1,True,1,131.61540031433105,,,8,100,
2026-04-27T09:03:17Z,1,1,True,1,182.3897361755371,,,8,146,
2026-04-27T09:03:17Z,2,1,True,1,132.7223777770996,,,8,100,
2026-04-27T09:04:18Z,1,1,True,1,182.3141574859619,,,8,145,
2026-04-27T09:04:19Z,2,1,True,1,142.20285415649414,,,8,100,
2026-04-27T09:05:19Z,1,1,True,1,192.63315200805664,,,8,146,
2026-04-27T09:05:20Z,2,1,True,1,132.35020637512207,,,8,100,
2026-04-27T09:06:21Z,1,1,True,1,182.4512481689453,,,8,144,
2026-04-27T09:06:21Z,2,1,True,1,131.666898727417,,,8,100,
2026-04-27T09:07:22Z,1,1,True,1,181.8709373474121,,,8,143,
2026-04-27T09:07:23Z,2,1,True,1,141.49093627929688,,,8,100,
2026-04-27T09:08:23Z,1,1,True,1,192.16060638427734,,,8,146,
2026-04-27T09:08:24Z,2,1,True,1,133.7873935699463,,,8,100,
2026-04-27T09:09:25Z,1,1,True,1,182.41548538208008,,,8,143,
2026-04-27T09:09:25Z,2,1,True,1,132.2774887084961,,,8,100,
2026-04-27T09:10:26Z,1,1,True,1,183.1531524658203,,,8,146,
2026-04-27T09:10:26Z,2,1,True,1,131.7906379699707,,,8,100,
2026-04-27T09:11:27Z,1,1,True,1,182.9078197479248,,,8,144,
2026-04-27T09:11:28Z,2,1,True,1,133.0890655517578,,,8,100,
2026-04-27T09:12:28Z,1,1,True,1,181.95533752441406,,,8,146,
2026-04-27T09:12:29Z,2,1,True,1,131.8228244781494,,,8,100,
2026-04-27T09:13:30Z,1,1,True,1,183.07948112487793,,,8,146,
2026-04-27T09:13:30Z,2,1,True,1,131.7596435546875,,,8,98,
2026-04-27T09:14:31Z,1,1,True,1,182.38306045532227,,,8,147,
2026-04-27T09:14:32Z,2,1,True,1,132.04383850097656,,,8,97,
2026-04-27T09:15:32Z,1,1,True,1,185.25004386901855,,,8,146,
2026-04-27T09:15:33Z,2,1,True,1,133.01324844360352,,,8,100,
2026-04-27T09:16:34Z,1,1,True,1,183.36844444274902,,,8,146,
2026-04-27T09:16:34Z,2,1,True,1,132.08794593811035,,,8,100,
2026-04-27T09:17:35Z,1,1,True,1,173.83599281311035,,,8,146,
2026-04-27T09:17:36Z,2,1,True,1,141.76630973815918,,,8,100,
2026-04-27T09:18:36Z,1,1,True,1,182.17921257019043,,,8,146,
2026-04-27T09:18:37Z,2,1,True,1,131.80255889892578,,,8,100,
2026-04-27T09:19:38Z,1,1,True,1,182.36684799194336,,,8,145,
2026-04-27T09:19:38Z,2,1,True,1,134.4130039215088,,,8,100,
2026-04-27T09:20:39Z,1,1,True,1,173.9976406097412,,,8,145,
2026-04-27T09:20:40Z,2,1,True,1,141.88551902770996,,,8,100,
2026-04-27T09:21:40Z,1,1,True,1,172.97005653381348,,,8,146,
2026-04-27T09:21:41Z,2,1,True,1,142.0276165008545,,,8,100,
2026-04-27T09:22:42Z,1,1,True,1,182.2967529296875,,,8,145,
2026-04-27T09:22:42Z,2,1,True,1,131.6840648651123,,,8,100,
2026-04-27T09:23:43Z,1,1,True,1,182.77239799499512,,,8,145,
2026-04-27T09:23:44Z,2,1,True,1,131.78443908691406,,,8,100,

Per-node summary
node_id,requests,successes,failures,pdr,avg_rtt_ms
1,59,59,0,1.0,183.14
2,59,59,0,1.0,134.4

Overall summary
requests,successes,failures,pdr,avg_rtt_ms
118,118,0,1.0,158.77
