timestamp_iso,node_id,command,success,attempts,rtt_ms,error_type,error_msg,request_bytes_len,response_bytes_len,cpu_load_percent
2026-04-27T12:47:59Z,1,1,True,1,181.72883987426758,,,8,144,
2026-04-27T12:48:00Z,2,1,True,1,141.37744903564453,,,8,100,
2026-04-27T12:49:01Z,1,1,True,1,182.88302421569824,,,8,146,
2026-04-27T12:49:02Z,2,1,True,1,131.4694881439209,,,8,99,
2026-04-27T12:50:04Z,1,1,True,1,192.9032802581787,,,8,146,
2026-04-27T12:50:05Z,2,1,True,1,131.5774917602539,,,8,98,
2026-04-27T12:51:06Z,1,1,True,1,181.83016777038574,,,8,144,
2026-04-27T12:51:07Z,2,1,True,1,131.71958923339844,,,8,98,
2026-04-27T12:52:08Z,1,1,True,1,172.07932472229004,,,8,145,
2026-04-27T12:52:09Z,2,1,True,1,131.44731521606445,,,8,98,
2026-04-27T12:53:11Z,1,1,True,1,171.89526557922363,,,8,146,
2026-04-27T12:53:12Z,2,1,True,1,131.53910636901855,,,8,97,
2026-04-27T12:54:13Z,1,1,True,1,192.17300415039062,,,8,146,
2026-04-27T12:54:14Z,2,1,True,1,132.49993324279785,,,8,96,
2026-04-27T12:55:15Z,1,1,True,1,192.17228889465332,,,8,146,
2026-04-27T12:55:16Z,2,1,True,1,131.66403770446777,,,8,98,
2026-04-27T12:56:18Z,1,1,True,1,182.29913711547852,,,8,146,
2026-04-27T12:56:19Z,2,1,True,1,131.77084922790527,,,8,98,
2026-04-27T12:57:20Z,1,1,True,1,192.59119033813477,,,8,146,
2026-04-27T12:57:21Z,2,1,True,1,132.33518600463867,,,8,100,
2026-04-27T12:58:22Z,1,1,True,1,182.02567100524902,,,8,144,
2026-04-27T12:58:23Z,2,1,True,1,131.84309005737305,,,8,100,
2026-04-27T12:59:24Z,1,1,True,1,171.97775840759277,,,8,144,
2026-04-27T12:59:26Z,2,1,True,1,131.6680908203125,,,8,100,
2026-04-27T13:00:27Z,1,1,True,1,171.95940017700195,,,8,145,
2026-04-27T13:00:28Z,2,1,True,1,131.52790069580078,,,8,98,
2026-04-27T13:01:29Z,1,1,True,1,192.24262237548828,,,8,146,
2026-04-27T13:01:30Z,2,1,True,1,131.52074813842773,,,8,100,
2026-04-27T13:02:31Z,1,1,True,1,192.15130805969238,,,8,145,
2026-04-27T13:02:33Z,2,1,True,1,131.44636154174805,,,8,99,
2026-04-27T13:03:34Z,1,1,True,1,182.82604217529297,,,8,143,
2026-04-27T13:03:35Z,2,1,True,1,131.49333000183105,,,8,100,
2026-04-27T13:04:36Z,1,1,True,1,191.802978515625,,,8,145,
2026-04-27T13:04:37Z,2,1,True,1,131.33740425109863,,,8,100,
2026-04-27T13:05:38Z,1,1,True,1,182.3251247406006,,,8,145,
2026-04-27T13:05:40Z,2,1,True,1,134.33504104614258,,,8,100,
2026-04-27T13:06:41Z,1,1,True,1,194.11849975585938,,,8,146,
2026-04-27T13:06:42Z,2,1,True,1,141.79229736328125,,,8,100,

Per-node summary
node_id,requests,successes,failures,pdr,avg_rtt_ms
1,58,58,0,1.0,183.92
2,58,57,1,0.9828,134.02

Overall summary
requests,successes,failures,pdr,avg_rtt_ms
116,115,1,0.9914,159.18
