timestamp_iso,node_id,command,success,attempts,rtt_ms,error_type,error_msg,request_bytes_len,response_bytes_len,cpu_load_percent
2026-04-27T23:37:46Z,1,1,True,1,192.23690032958984,,,8,146,
2026-04-27T23:37:47Z,2,1,True,1,131.46257400512695,,,8,100,
2026-04-27T23:38:48Z,1,1,True,1,192.05093383789062,,,8,146,
2026-04-27T23:38:49Z,2,1,True,1,141.65663719177246,,,8,100,
2026-04-27T23:39:50Z,1,1,True,1,192.0013427734375,,,8,144,
2026-04-27T23:39:51Z,2,1,True,1,131.31403923034668,,,8,100,
2026-04-27T23:40:52Z,1,1,True,1,182.051420211792,,,8,144,
2026-04-27T23:40:54Z,2,1,True,1,131.4702033996582,,,8,100,
2026-04-27T23:41:55Z,1,1,True,1,171.84829711914062,,,8,145,
2026-04-27T23:41:56Z,2,1,True,1,131.83927536010742,,,8,100,
2026-04-27T23:42:57Z,1,1,True,1,191.99156761169434,,,8,146,
2026-04-27T23:42:58Z,2,1,True,1,131.44612312316895,,,8,100,
2026-04-27T23:43:59Z,1,1,True,1,192.07310676574707,,,8,146,
2026-04-27T23:44:01Z,2,1,True,1,142.24958419799805,,,8,100,
2026-04-27T23:45:02Z,1,1,True,1,171.85497283935547,,,8,142,
2026-04-27T23:45:03Z,2,1,True,1,131.38389587402344,,,8,100,
2026-04-27T23:46:04Z,1,1,True,1,171.79179191589355,,,8,142,
2026-04-27T23:46:05Z,2,1,True,1,131.35433197021484,,,8,99,
2026-04-27T23:47:06Z,1,1,True,1,171.85091972351074,,,8,145,
2026-04-27T23:47:08Z,2,1,True,1,132.10368156433105,,,8,100,
2026-04-27T23:48:09Z,1,1,True,1,171.84209823608398,,,8,140,
2026-04-27T23:48:10Z,2,1,True,1,131.54101371765137,,,8,98,
2026-04-27T23:49:11Z,1,1,True,1,171.86284065246582,,,8,145,
2026-04-27T23:49:12Z,2,1,True,1,131.4375400543213,,,8,98,
2026-04-27T23:50:13Z,1,1,True,1,191.99466705322266,,,8,146,
2026-04-27T23:50:14Z,2,1,True,1,131.4547061920166,,,8,98,
2026-04-27T23:51:16Z,1,1,True,1,192.04330444335938,,,8,142,
2026-04-27T23:51:17Z,2,1,True,1,131.48069381713867,,,8,98,
2026-04-27T23:52:18Z,1,1,True,1,181.9443702697754,,,8,144,
2026-04-27T23:52:19Z,2,1,True,1,131.44993782043457,,,8,97,
2026-04-27T23:53:20Z,1,1,True,1,171.81158065795898,,,8,143,
2026-04-27T23:53:21Z,2,1,True,1,131.81829452514648,,,8,98,
2026-04-27T23:54:23Z,1,1,True,1,171.57959938049316,,,8,144,
2026-04-27T23:54:24Z,2,1,True,1,131.3462257385254,,,8,98,
2026-04-27T23:55:25Z,1,1,True,1,192.56973266601562,,,8,146,
2026-04-27T23:55:26Z,2,1,True,1,131.35528564453125,,,8,99,
2026-04-27T23:56:27Z,1,1,True,1,192.05212593078613,,,8,144,
2026-04-27T23:56:28Z,2,1,True,1,141.53027534484863,,,8,100,
2026-04-27T23:57:30Z,1,1,True,1,192.17324256896973,,,8,145,
2026-04-27T23:57:31Z,2,1,True,1,131.55126571655273,,,8,99,
2026-04-27T23:58:32Z,1,1,True,1,182.06787109375,,,8,146,
2026-04-27T23:58:33Z,2,1,True,1,131.4396858215332,,,8,99,
2026-04-27T23:59:34Z,1,1,True,1,171.88024520874023,,,8,146,
2026-04-27T23:59:35Z,2,1,True,1,131.43563270568848,,,8,100,
2026-04-28T00:00:36Z,1,1,True,1,172.11055755615234,,,8,146,
2026-04-28T00:00:38Z,2,1,True,1,131.4525604248047,,,8,100,
2026-04-28T00:01:39Z,1,1,True,1,181.9758415222168,,,8,146,
2026-04-28T00:01:40Z,2,1,True,1,141.6029930114746,,,8,100,
2026-04-28T00:02:41Z,1,1,True,1,191.9560432434082,,,8,143,
2026-04-28T00:02:42Z,2,1,True,1,131.34360313415527,,,8,100,
2026-04-28T00:03:43Z,1,1,True,1,181.84638023376465,,,8,146,
2026-04-28T00:03:45Z,2,1,True,1,131.27565383911133,,,8,99,
2026-04-28T00:04:46Z,1,1,True,1,181.8544864654541,,,8,146,
2026-04-28T00:04:47Z,2,1,True,1,141.59011840820312,,,8,99,
2026-04-28T00:05:48Z,1,1,True,1,191.84160232543945,,,8,146,
2026-04-28T00:05:50Z,2,1,False,3,,timeout,No valid response in 2.0s,8,100,
2026-04-28T00:06:51Z,1,1,True,1,181.97178840637207,,,8,146,
2026-04-28T00:06:52Z,2,1,True,1,131.79469108581543,,,8,99,
2026-04-28T00:07:54Z,1,1,True,1,192.2445297241211,,,8,144,
2026-04-28T00:07:55Z,2,1,True,1,131.6545009613037,,,8,100,
2026-04-28T00:08:56Z,1,1,True,1,182.03401565551758,,,8,145,
2026-04-28T00:08:57Z,2,1,True,1,131.4382553100586,,,8,100,
2026-04-28T00:09:58Z,1,1,True,1,171.58746719360352,,,8,146,
2026-04-28T00:09:59Z,2,1,True,1,141.36862754821777,,,8,100,
2026-04-28T00:11:01Z,1,1,True,1,181.9443702697754,,,8,146,
2026-04-28T00:11:02Z,2,1,True,1,131.4563751220703,,,8,100,
2026-04-28T00:12:03Z,1,1,True,1,192.09599494934082,,,8,146,
2026-04-28T00:12:04Z,2,1,True,1,131.41679763793945,,,8,100,
2026-04-28T00:13:05Z,1,1,True,1,181.97894096374512,,,8,146,
2026-04-28T00:13:06Z,2,1,True,1,131.6988468170166,,,8,100,
2026-04-28T00:14:07Z,1,1,True,1,192.72804260253906,,,8,146,
2026-04-28T00:14:09Z,2,1,True,1,131.45017623901367,,,8,100,
2026-04-28T00:15:10Z,1,1,True,1,191.95842742919922,,,8,144,
2026-04-28T00:15:11Z,2,1,True,1,141.49236679077148,,,8,100,
2026-04-28T00:16:12Z,1,1,True,1,192.09885597229004,,,8,146,
2026-04-28T00:16:13Z,2,1,True,1,131.67881965637207,,,8,100,
2026-04-28T00:17:14Z,1,1,True,1,183.02440643310547,,,8,146,
2026-04-28T00:17:16Z,2,1,True,1,131.50382041931152,,,8,100,
2026-04-28T00:18:17Z,1,1,True,1,192.03615188598633,,,8,145,
2026-04-28T00:18:18Z,2,1,True,1,131.61706924438477,,,8,100,
2026-04-28T00:19:19Z,1,1,True,1,191.9715404510498,,,8,146,
2026-04-28T00:19:20Z,2,1,True,1,141.38031005859375,,,8,100,
2026-04-28T00:20:21Z,1,1,True,1,191.99061393737793,,,8,144,
2026-04-28T00:20:23Z,2,1,True,1,131.37030601501465,,,8,100,
2026-04-28T00:21:24Z,1,1,True,1,181.8385124206543,,,8,146,
2026-04-28T00:21:25Z,2,1,True,1,131.40344619750977,,,8,100,
2026-04-28T00:22:26Z,1,1,True,1,181.90264701843262,,,8,146,
2026-04-28T00:22:27Z,2,1,True,1,141.53218269348145,,,8,100,
2026-04-28T00:23:28Z,1,1,True,1,192.2454833984375,,,8,146,
2026-04-28T00:23:30Z,2,1,True,1,131.46233558654785,,,8,100,
2026-04-28T00:24:31Z,1,1,True,1,181.92410469055176,,,8,146,
2026-04-28T00:24:32Z,2,1,True,1,131.3803195953369,,,8,100,
2026-04-28T00:25:33Z,1,1,True,1,191.96701049804688,,,8,146,
2026-04-28T00:25:34Z,2,1,True,1,131.4523220062256,,,8,100,
2026-04-28T00:26:35Z,1,1,True,1,192.37470626831055,,,8,145,
2026-04-28T00:26:37Z,2,1,True,1,141.59727096557617,,,8,100,
2026-04-28T00:27:38Z,1,1,True,1,192.0790672302246,,,8,145,
2026-04-28T00:27:39Z,2,1,True,1,131.4983367919922,,,8,100,
2026-04-28T00:28:40Z,1,1,True,1,181.9436550140381,,,8,146,
2026-04-28T00:28:41Z,2,1,True,1,131.48021697998047,,,8,100,
2026-04-28T00:29:42Z,1,1,True,1,171.891450881958,,,8,144,
2026-04-28T00:29:43Z,2,1,True,1,131.40273094177246,,,8,100,
2026-04-28T00:30:45Z,1,1,True,1,181.97274208068848,,,8,146,
2026-04-28T00:30:46Z,2,1,True,1,141.5576934814453,,,8,100,
2026-04-28T00:31:47Z,1,1,True,1,192.17348098754883,,,8,145,
2026-04-28T00:31:48Z,2,1,True,1,131.82401657104492,,,8,100,
2026-04-28T00:32:49Z,1,1,True,1,181.94222450256348,,,8,145,
2026-04-28T00:32:50Z,2,1,True,1,131.50382041931152,,,8,100,
2026-04-28T00:33:52Z,1,1,True,1,192.09051132202148,,,8,146,
2026-04-28T00:33:53Z,2,1,True,1,131.44516944885254,,,8,100,
2026-04-28T00:34:54Z,1,1,True,1,181.98609352111816,,,8,146,
2026-04-28T00:34:55Z,2,1,True,1,131.67476654052734,,,8,100,
2026-04-28T00:35:56Z,1,1,True,1,181.82754516601562,,,8,146,
2026-04-28T00:35:57Z,2,1,True,1,141.28947257995605,,,8,100,
2026-04-28T00:36:59Z,1,1,True,1,192.0309066772461,,,8,146,
2026-04-28T00:37:00Z,2,1,True,1,131.50453567504883,,,8,100,
2026-04-28T00:38:01Z,1,1,True,1,181.88858032226562,,,8,145,
2026-04-28T00:38:02Z,2,1,True,1,131.4558982849121,,,8,100,
2026-04-28T00:39:03Z,1,1,True,1,171.84042930603027,,,8,146,
2026-04-28T00:39:04Z,2,1,True,1,131.4563751220703,,,8,100,
2026-04-28T00:40:06Z,1,1,True,1,181.69283866882324,,,8,146,
2026-04-28T00:40:07Z,2,1,True,1,141.55125617980957,,,8,100,
2026-04-28T00:41:08Z,1,1,True,1,192.04449653625488,,,8,146,
2026-04-28T00:41:09Z,2,1,True,1,131.46209716796875,,,8,100,
2026-04-28T00:42:10Z,1,1,True,1,182.35516548156738,,,8,146,
2026-04-28T00:42:11Z,2,1,True,1,131.55412673950195,,,8,100,
2026-04-28T00:43:12Z,1,1,True,1,191.97487831115723,,,8,146,
2026-04-28T00:43:14Z,2,1,True,1,131.44659996032715,,,8,100,
2026-04-28T00:44:15Z,1,1,True,1,192.11244583129883,,,8,146,
2026-04-28T00:44:16Z,2,1,True,1,141.68357849121094,,,8,100,
2026-04-28T00:45:17Z,1,1,True,1,171.9067096710205,,,8,143,
2026-04-28T00:45:18Z,2,1,True,1,131.38222694396973,,,8,100,
2026-04-28T00:46:19Z,1,1,True,1,192.12579727172852,,,8,145,
2026-04-28T00:46:21Z,2,1,True,1,131.47521018981934,,,8,100,
2026-04-28T00:47:22Z,1,1,True,1,182.10625648498535,,,8,145,
2026-04-28T00:47:23Z,2,1,True,1,131.3483715057373,,,8,100,
2026-04-28T00:48:24Z,1,1,True,1,181.95056915283203,,,8,145,
2026-04-28T00:48:25Z,2,1,True,1,141.90387725830078,,,8,100,
2026-04-28T00:49:26Z,1,1,True,1,171.9818115234375,,,8,143,
2026-04-28T00:49:28Z,2,1,True,1,131.5760612487793,,,8,100,
2026-04-28T00:50:29Z,1,1,True,1,171.81134223937988,,,8,143,
2026-04-28T00:50:30Z,2,1,True,2,472.52678871154785,,,8,100,
2026-04-28T00:51:31Z,1,1,True,1,181.86020851135254,,,8,143,
2026-04-28T00:51:32Z,2,1,True,1,131.8531036376953,,,8,99,
2026-04-28T00:52:34Z,1,1,True,1,171.9050407409668,,,8,140,
2026-04-28T00:52:35Z,2,1,True,1,131.4101219177246,,,8,99,
2026-04-28T00:53:36Z,1,1,True,1,171.8907356262207,,,8,140,
2026-04-28T00:53:37Z,2,1,True,1,131.44373893737793,,,8,100,
2026-04-28T00:54:38Z,1,1,True,1,192.25168228149414,,,8,146,
2026-04-28T00:54:39Z,2,1,True,1,131.6065788269043,,,8,100,
2026-04-28T00:55:41Z,1,1,True,1,182.48939514160156,,,8,144,
2026-04-28T00:55:42Z,2,1,True,1,134.84978675842285,,,8,99,
2026-04-28T00:56:43Z,1,1,True,1,191.99824333190918,,,8,146,
2026-04-28T00:56:44Z,2,1,True,1,131.45208358764648,,,8,100,
2026-04-28T00:57:45Z,1,1,True,1,182.14678764343262,,,8,146,
2026-04-28T00:57:46Z,2,1,True,1,131.9446563720703,,,8,100,
2026-04-28T00:58:48Z,1,1,True,1,192.5182342529297,,,8,145,
2026-04-28T00:58:49Z,2,1,True,1,132.18402862548828,,,8,100,
2026-04-28T00:59:50Z,1,1,True,1,181.8850040435791,,,8,144,
2026-04-28T00:59:51Z,2,1,True,1,131.744384765625,,,8,100,
2026-04-28T01:00:52Z,1,1,True,1,171.8599796295166,,,8,146,
2026-04-28T01:00:53Z,2,1,True,1,131.50453567504883,,,8,100,
2026-04-28T01:01:55Z,1,1,True,1,193.19510459899902,,,8,146,
2026-04-28T01:01:56Z,2,1,True,1,131.63232803344727,,,8,100,
2026-04-28T01:02:57Z,1,1,True,1,192.04974174499512,,,8,145,
2026-04-28T01:02:58Z,2,1,True,1,141.57605171203613,,,8,100,
2026-04-28T01:03:59Z,1,1,True,1,192.03877449035645,,,8,146,
2026-04-28T01:04:00Z,2,1,True,1,131.5169334411621,,,8,100,
2026-04-28T01:05:01Z,1,1,True,1,181.8370819091797,,,8,145,
2026-04-28T01:05:03Z,2,1,True,1,131.20484352111816,,,8,100,
2026-04-28T01:06:04Z,1,1,True,1,171.9200611114502,,,8,146,
2026-04-28T01:06:05Z,2,1,True,1,141.22271537780762,,,8,100,
2026-04-28T01:07:06Z,1,1,True,1,181.8983554840088,,,8,146,
2026-04-28T01:07:07Z,2,1,True,1,131.38341903686523,,,8,100,
2026-04-28T01:08:08Z,1,1,True,1,191.85400009155273,,,8,146,
2026-04-28T01:08:10Z,2,1,True,1,131.26897811889648,,,8,100,
2026-04-28T01:09:11Z,1,1,True,1,182.3556423187256,,,8,146,
2026-04-28T01:09:12Z,2,1,True,1,131.49046897888184,,,8,99,
2026-04-28T01:10:13Z,1,1,True,1,171.8153953552246,,,8,143,
2026-04-28T01:10:14Z,2,1,True,1,131.52599334716797,,,8,100,
2026-04-28T01:11:15Z,1,1,True,1,171.82421684265137,,,8,146,
2026-04-28T01:11:16Z,2,1,True,1,131.39843940734863,,,8,100,
2026-04-28T01:12:18Z,1,1,True,1,172.21546173095703,,,8,144,
2026-04-28T01:12:19Z,2,1,True,1,131.4373016357422,,,8,99,
2026-04-28T01:13:20Z,1,1,True,1,181.7777156829834,,,8,146,
2026-04-28T01:13:21Z,2,1,True,1,141.53265953063965,,,8,99,
2026-04-28T01:14:22Z,1,1,True,1,192.11077690124512,,,8,145,
2026-04-28T01:14:23Z,2,1,True,1,131.9270133972168,,,8,100,
2026-04-28T01:15:25Z,1,1,True,1,181.6856861114502,,,8,145,
2026-04-28T01:15:26Z,2,1,True,1,131.22105598449707,,,8,100,
2026-04-28T01:16:27Z,1,1,True,1,192.07763671875,,,8,144,
2026-04-28T01:16:28Z,2,1,True,1,131.55841827392578,,,8,100,
2026-04-28T01:17:29Z,1,1,True,1,191.91503524780273,,,8,146,
2026-04-28T01:17:30Z,2,1,True,1,141.71123504638672,,,8,100,
2026-04-28T01:18:32Z,1,1,True,1,191.9994354248047,,,8,145,
2026-04-28T01:18:33Z,2,1,True,1,131.48736953735352,,,8,99,
2026-04-28T01:19:34Z,1,1,True,1,182.0390224456787,,,8,145,
2026-04-28T01:19:35Z,2,1,True,1,131.45852088928223,,,8,100,
2026-04-28T01:20:36Z,1,1,True,1,171.85568809509277,,,8,145,
2026-04-28T01:20:37Z,2,1,True,1,131.4713954925537,,,8,98,
2026-04-28T01:21:39Z,1,1,True,1,181.84256553649902,,,8,146,
2026-04-28T01:21:40Z,2,1,True,1,131.35313987731934,,,8,97,
2026-04-28T01:22:41Z,1,1,True,1,181.9937229156494,,,8,146,
2026-04-28T01:22:42Z,2,1,True,1,131.29568099975586,,,8,97,
2026-04-28T01:23:43Z,1,1,True,1,191.97368621826172,,,8,146,
2026-04-28T01:23:44Z,2,1,True,1,131.4370632171631,,,8,97,
2026-04-28T01:24:45Z,1,1,True,1,181.95533752441406,,,8,144,
2026-04-28T01:24:47Z,2,1,True,1,131.5460205078125,,,8,97,
2026-04-28T01:25:48Z,1,1,True,1,172.00422286987305,,,8,146,
2026-04-28T01:25:49Z,2,1,True,1,131.47330284118652,,,8,98,
2026-04-28T01:26:50Z,1,1,True,1,182.04402923583984,,,8,146,
2026-04-28T01:26:51Z,2,1,True,1,131.40082359313965,,,8,98,
2026-04-28T01:27:52Z,1,1,True,1,182.2488307952881,,,8,146,
2026-04-28T01:27:54Z,2,1,True,1,131.5000057220459,,,8,98,
2026-04-28T01:28:55Z,1,1,True,1,192.04473495483398,,,8,144,
2026-04-28T01:28:56Z,2,1,True,1,131.44302368164062,,,8,100,
2026-04-28T01:29:57Z,1,1,True,1,182.3408603668213,,,8,146,
2026-04-28T01:29:58Z,2,1,True,1,131.64877891540527,,,8,100,
2026-04-28T01:30:59Z,1,1,True,1,192.08955764770508,,,8,146,
2026-04-28T01:31:01Z,2,1,False,3,,timeout,No valid response in 2.0s,8,100,
2026-04-28T01:32:03Z,1,1,True,1,171.82374000549316,,,8,145,
2026-04-28T01:32:04Z,2,1,True,1,132.5671672821045,,,8,100,
2026-04-28T01:33:05Z,1,1,True,1,192.06595420837402,,,8,146,
2026-04-28T01:33:06Z,2,1,True,1,131.49428367614746,,,8,100,
2026-04-28T01:34:07Z,1,1,True,1,192.3210620880127,,,8,146,
2026-04-28T01:34:08Z,2,1,True,1,141.5574550628662,,,8,100,
2026-04-28T01:35:10Z,1,1,False,3,,timeout,No valid response in 2.0s,8,146,
2026-04-28T01:35:12Z,2,1,True,1,142.34447479248047,,,8,99,
2026-04-28T01:36:13Z,1,1,True,1,181.69045448303223,,,8,146,
2026-04-28T01:36:14Z,2,1,True,1,131.20126724243164,,,8,100,
2026-04-28T01:37:15Z,1,1,True,1,171.84162139892578,,,8,145,
2026-04-28T01:37:16Z,2,1,True,1,131.392240524292,,,8,100,
2026-04-28T01:38:17Z,1,1,True,1,192.08955764770508,,,8,146,
2026-04-28T01:38:19Z,2,1,True,1,131.72507286071777,,,8,100,
2026-04-28T01:39:20Z,1,1,True,1,191.9538974761963,,,8,146,
2026-04-28T01:39:21Z,2,1,True,1,142.57073402404785,,,8,100,
2026-04-28T01:40:22Z,1,1,True,1,191.74933433532715,,,8,146,
2026-04-28T01:40:23Z,2,1,True,1,131.32023811340332,,,8,100,
2026-04-28T01:41:24Z,1,1,True,1,181.6844940185547,,,8,146,
2026-04-28T01:41:26Z,2,1,True,1,131.21843338012695,,,8,99,
2026-04-28T01:42:27Z,1,1,True,1,171.92435264587402,,,8,146,
2026-04-28T01:42:28Z,2,1,True,1,131.37221336364746,,,8,100,
2026-04-28T01:43:29Z,1,1,True,1,192.00658798217773,,,8,146,
2026-04-28T01:43:30Z,2,1,True,1,131.41822814941406,,,8,100,
