timestamp_iso,node_id,command,success,attempts,rtt_ms,error_type,error_msg,request_bytes_len,response_bytes_len,cpu_load_percent
2026-04-27T10:41:03Z,2,1,True,1,126.37472152709961,,,8,100,
2026-04-27T10:42:04Z,1,1,True,1,192.72685050964355,,,8,146,
2026-04-27T10:42:06Z,2,1,True,1,127.40015983581543,,,8,100,
2026-04-27T10:43:07Z,1,1,True,1,192.9171085357666,,,8,146,
2026-04-27T10:43:08Z,2,1,True,1,132.94458389282227,,,8,100,
2026-04-27T10:44:09Z,1,1,True,1,183.09259414672852,,,8,147,
2026-04-27T10:44:10Z,2,1,True,1,131.44540786743164,,,8,100,
2026-04-27T10:45:11Z,1,1,True,1,193.60041618347168,,,8,147,
2026-04-27T10:45:12Z,2,1,True,1,131.78348541259766,,,8,100,
2026-04-27T10:46:14Z,1,1,True,1,186.81979179382324,,,8,147,
2026-04-27T10:46:15Z,2,1,True,1,125.39863586425781,,,8,100,
2026-04-27T10:47:16Z,1,1,True,1,174.36981201171875,,,8,146,
2026-04-27T10:47:17Z,2,1,True,1,133.2101821899414,,,8,100,
2026-04-27T10:48:18Z,1,1,True,1,184.03887748718262,,,8,147,
2026-04-27T10:48:19Z,2,1,True,1,134.01103019714355,,,8,100,
2026-04-27T10:49:21Z,1,1,True,1,193.14193725585938,,,8,147,
2026-04-27T10:49:22Z,2,1,True,1,132.89713859558105,,,8,100,
2026-04-27T10:50:23Z,1,1,True,1,184.5872402191162,,,8,146,
2026-04-27T10:50:24Z,2,1,True,1,134.94610786437988,,,8,100,
2026-04-27T10:51:25Z,1,1,True,1,184.24654006958008,,,8,147,
2026-04-27T10:51:26Z,2,1,True,1,136.427640914917,,,8,100,
2026-04-27T10:52:28Z,1,1,True,1,184.68427658081055,,,8,144,
2026-04-27T10:52:29Z,2,1,True,1,127.41327285766602,,,8,100,
2026-04-27T10:53:30Z,1,1,True,1,173.37870597839355,,,8,143,
2026-04-27T10:53:31Z,2,1,True,1,131.91962242126465,,,8,100,
2026-04-27T10:54:32Z,1,1,True,1,193.9237117767334,,,8,147,
2026-04-27T10:54:33Z,2,1,True,1,132.08246231079102,,,8,99,
2026-04-27T10:55:35Z,1,1,True,1,183.27999114990234,,,8,147,
2026-04-27T10:55:36Z,2,1,True,1,132.93981552124023,,,8,100,
2026-04-27T10:56:37Z,1,1,True,1,183.20608139038086,,,8,147,
2026-04-27T10:56:38Z,2,1,True,1,131.97636604309082,,,8,100,
2026-04-27T10:57:39Z,1,1,True,1,192.34561920166016,,,8,147,
2026-04-27T10:57:40Z,2,1,True,1,133.7735652923584,,,8,100,
2026-04-27T10:58:41Z,1,1,True,1,183.32505226135254,,,8,146,
2026-04-27T10:58:43Z,2,1,True,1,132.17473030090332,,,8,100,
2026-04-27T10:59:44Z,1,1,True,1,193.77684593200684,,,8,145,
2026-04-27T10:59:45Z,2,1,True,1,141.94273948669434,,,8,100,
2026-04-27T11:00:46Z,1,1,True,1,192.25549697875977,,,8,146,
2026-04-27T11:00:47Z,2,1,True,1,131.5011978149414,,,8,99,
2026-04-27T11:01:48Z,1,1,True,1,183.41565132141113,,,8,146,
2026-04-27T11:01:50Z,2,1,True,1,132.90929794311523,,,8,100,
2026-04-27T11:02:51Z,1,1,True,1,192.41833686828613,,,8,146,
2026-04-27T11:02:52Z,2,1,True,1,143.18513870239258,,,8,100,
2026-04-27T11:03:53Z,1,1,True,1,192.28649139404297,,,8,147,
2026-04-27T11:03:54Z,2,1,True,1,131.93130493164062,,,8,99,
2026-04-27T11:04:55Z,1,1,True,1,182.19566345214844,,,8,147,
2026-04-27T11:04:57Z,2,1,True,1,131.73222541809082,,,8,100,
2026-04-27T11:05:58Z,1,1,True,1,192.25478172302246,,,8,145,
2026-04-27T11:05:59Z,2,1,True,1,133.46076011657715,,,8,100,

Per-node summary
node_id,requests,successes,failures,pdr,avg_rtt_ms
1,58,58,0,1.0,194.42
2,58,58,0,1.0,133.33

Overall summary
requests,successes,failures,pdr,avg_rtt_ms
116,116,0,1.0,163.88
