timestamp_iso,node_id,command,success,attempts,rtt_ms,error_type,error_msg,request_bytes_len,response_bytes_len,cpu_load_percent
2026-07-27T09:55:17Z,2,1,True,1,135.79893112182617,,,8,99,75.0
2026-07-27T09:56:18Z,1,1,True,1,197.3717212677002,,,8,154,75.0
2026-07-27T09:56:18Z,2,1,True,1,124.13644790649414,,,8,100,75.0
2026-07-27T09:57:19Z,1,1,True,1,200.94561576843262,,,8,155,75.0
2026-07-27T09:57:20Z,2,1,True,1,122.24054336547852,,,8,99,75.0
2026-07-27T09:58:20Z,1,1,True,1,200.92487335205078,,,8,150,75.0
2026-07-27T09:58:21Z,2,1,True,1,133.91518592834473,,,8,100,75.0
2026-07-27T09:59:22Z,1,1,True,1,199.81861114501953,,,8,153,75.0
2026-07-27T09:59:22Z,2,1,True,1,115.5080795288086,,,8,100,75.0
2026-07-27T10:00:23Z,1,1,True,1,186.7527961730957,,,8,153,75.0
2026-07-27T10:00:24Z,2,1,True,1,121.93536758422852,,,8,100,75.0
2026-07-27T10:01:24Z,1,1,True,1,188.02976608276367,,,8,152,75.0
2026-07-27T10:01:25Z,2,1,True,1,118.67570877075195,,,8,100,75.0
2026-07-27T10:02:26Z,1,1,True,1,190.78993797302246,,,8,153,75.0
2026-07-27T10:02:26Z,2,1,True,1,136.43693923950195,,,8,100,75.0
2026-07-27T10:03:27Z,1,1,True,1,190.3696060180664,,,8,152,75.0
2026-07-27T10:03:28Z,2,1,True,1,127.35438346862793,,,8,99,75.0
2026-07-27T10:04:28Z,1,1,True,1,196.6688632965088,,,8,153,75.0
2026-07-27T10:04:29Z,2,1,True,1,123.83127212524414,,,8,99,75.0
2026-07-27T10:05:30Z,1,1,True,1,185.8224868774414,,,8,153,75.0
2026-07-27T10:05:30Z,2,1,True,1,123.64912033081055,,,8,100,75.0
2026-07-27T10:06:31Z,1,1,True,1,194.09656524658203,,,8,153,75.0
2026-07-27T10:06:31Z,2,1,True,1,124.15647506713867,,,8,100,75.0
2026-07-27T10:07:32Z,1,1,True,1,198.4260082244873,,,8,151,75.0
2026-07-27T10:07:33Z,2,1,True,1,133.79573822021484,,,8,99,75.0
2026-07-27T10:08:34Z,1,1,False,3,,timeout,No valid response in 2.0s,8,151,75.0
2026-07-27T10:08:35Z,2,1,True,1,121.97613716125488,,,8,100,75.0
2026-07-27T10:09:36Z,1,1,True,1,187.88695335388184,,,8,152,80.0
2026-07-27T10:09:36Z,2,1,True,1,116.44697189331055,,,8,99,80.0
2026-07-27T10:10:37Z,1,1,True,1,189.96572494506836,,,8,155,80.0
2026-07-27T10:10:38Z,2,1,True,1,128.91554832458496,,,8,100,80.0
2026-07-27T10:11:38Z,1,1,True,1,192.45409965515137,,,8,154,80.0
2026-07-27T10:11:39Z,2,1,True,1,124.76611137390137,,,8,100,80.0
2026-07-27T10:12:40Z,1,1,True,1,197.97492027282715,,,8,155,80.0
2026-07-27T10:12:40Z,2,1,True,1,123.31151962280273,,,8,100,80.0
2026-07-27T10:13:41Z,1,1,True,1,195.33705711364746,,,8,154,80.0
2026-07-27T10:13:42Z,2,1,True,1,126.25718116760254,,,8,100,80.0
2026-07-27T10:14:42Z,1,1,True,1,195.40667533874512,,,8,154,80.0
2026-07-27T10:14:43Z,2,1,True,1,115.58985710144043,,,8,100,80.0
2026-07-27T10:15:44Z,1,1,True,1,189.32867050170898,,,8,155,80.0
2026-07-27T10:15:44Z,2,1,True,1,124.50814247131348,,,8,100,80.0
2026-07-27T10:16:45Z,1,1,True,1,196.14434242248535,,,8,154,80.0
2026-07-27T10:16:46Z,2,1,True,1,114.7463321685791,,,8,100,80.0
2026-07-27T10:17:46Z,1,1,True,1,205.8236598968506,,,8,155,80.0
2026-07-27T10:17:47Z,2,1,True,1,130.13529777526855,,,8,100,80.0
2026-07-27T10:18:48Z,1,1,True,1,189.52083587646484,,,8,152,80.0
2026-07-27T10:18:48Z,2,1,True,1,117.5532341003418,,,8,100,80.0
2026-07-27T10:19:49Z,1,1,True,1,185.26053428649902,,,8,155,80.0
2026-07-27T10:19:50Z,2,1,True,1,123.54207038879395,,,8,100,80.0
2026-07-27T10:20:50Z,1,1,True,1,197.4501609802246,,,8,155,80.0
2026-07-27T10:20:51Z,2,1,True,1,134.2020034790039,,,8,100,80.0
2026-07-27T10:21:52Z,1,1,True,1,198.88639450073242,,,8,155,80.0
2026-07-27T10:21:52Z,2,1,True,1,124.48883056640625,,,8,100,80.0
2026-07-27T10:22:53Z,1,1,True,1,202.3458480834961,,,8,155,80.0
2026-07-27T10:22:54Z,2,1,True,1,116.05644226074219,,,8,99,80.0
2026-07-27T10:23:54Z,1,1,True,1,185.3349208831787,,,8,155,80.0
2026-07-27T10:23:55Z,2,1,True,1,118.93749237060547,,,8,98,80.0
2026-07-27T10:24:56Z,1,1,True,1,185.30535697937012,,,8,155,80.0
2026-07-27T10:24:56Z,2,1,True,1,128.12328338623047,,,8,99,80.0
2026-07-27T10:25:57Z,1,1,True,1,196.52819633483887,,,8,154,80.0
2026-07-27T10:25:58Z,2,1,True,1,125.49591064453125,,,8,100,80.0
2026-07-27T10:26:58Z,1,1,True,1,201.23600959777832,,,8,155,80.0
2026-07-27T10:26:59Z,2,1,True,1,134.60659980773926,,,8,100,80.0
2026-07-27T10:28:00Z,1,1,True,1,201.02643966674805,,,8,155,80.0
2026-07-27T10:28:00Z,2,1,True,1,124.35245513916016,,,8,100,80.0
2026-07-27T10:29:01Z,1,1,True,1,192.86036491394043,,,8,155,80.0
2026-07-27T10:29:02Z,2,1,True,1,126.54256820678711,,,8,100,80.0
2026-07-27T10:30:02Z,1,1,True,1,199.85246658325195,,,8,155,80.0
2026-07-27T10:30:03Z,2,1,True,1,125.28204917907715,,,8,100,80.0
2026-07-27T10:31:04Z,1,1,True,1,193.5126781463623,,,8,155,80.0
2026-07-27T10:31:04Z,2,1,True,1,128.6158561706543,,,8,99,80.0
2026-07-27T10:32:05Z,1,1,True,1,186.48171424865723,,,8,155,80.0
2026-07-27T10:32:05Z,2,1,True,1,126.76191329956055,,,8,100,80.0
2026-07-27T10:33:06Z,1,1,True,1,200.4415988922119,,,8,154,80.0
2026-07-27T10:33:07Z,2,1,True,1,114.45760726928711,,,8,97,80.0
2026-07-27T10:34:08Z,1,1,True,1,194.1812038421631,,,8,155,80.0
2026-07-27T10:34:08Z,2,1,True,1,134.22226905822754,,,8,100,80.0
2026-07-27T10:35:09Z,1,1,True,1,204.34045791625977,,,8,154,80.0
2026-07-27T10:35:09Z,2,1,True,1,134.78946685791016,,,8,100,80.0
2026-07-27T10:36:10Z,1,1,True,1,198.87495040893555,,,8,155,80.0
2026-07-27T10:36:11Z,2,1,True,1,125.07128715515137,,,8,97,80.0
2026-07-27T10:37:12Z,1,1,True,1,199.97549057006836,,,8,155,80.0
2026-07-27T10:37:12Z,2,1,True,1,119.54069137573242,,,8,100,80.0
2026-07-27T10:38:13Z,1,1,True,1,181.2267303466797,,,8,152,80.0
2026-07-27T10:38:13Z,2,1,True,1,124.93181228637695,,,8,100,80.0
2026-07-27T10:39:14Z,1,1,True,1,186.09094619750977,,,8,155,80.0
2026-07-27T10:39:15Z,2,1,True,1,125.18930435180664,,,8,100,80.0
2026-07-27T10:40:15Z,1,1,True,1,198.34327697753906,,,8,153,80.0
2026-07-27T10:40:16Z,2,1,True,1,125.1988410949707,,,8,100,80.0
2026-07-27T10:41:17Z,1,1,True,1,194.35429573059082,,,8,155,80.0
2026-07-27T10:41:17Z,2,1,True,1,121.43373489379883,,,8,100,80.0
2026-07-27T10:42:18Z,1,1,True,1,205.38949966430664,,,8,155,80.0
2026-07-27T10:42:19Z,2,1,True,1,129.06265258789062,,,8,100,80.0
2026-07-27T10:43:19Z,1,1,True,1,189.38088417053223,,,8,152,80.0
2026-07-27T10:43:20Z,2,1,True,1,124.60827827453613,,,8,99,80.0
2026-07-27T10:44:21Z,1,1,True,1,198.58860969543457,,,8,155,80.0
2026-07-27T10:44:21Z,2,1,True,1,126.56641006469727,,,8,100,80.0
2026-07-27T10:45:22Z,1,1,True,1,187.32595443725586,,,8,153,80.0
2026-07-27T10:45:23Z,2,1,True,1,124.24135208129883,,,8,100,80.0
2026-07-27T10:46:23Z,1,1,True,1,199.07402992248535,,,8,155,80.0
2026-07-27T10:46:24Z,2,1,True,1,124.0687370300293,,,8,100,80.0
2026-07-27T10:47:25Z,1,1,True,1,191.04433059692383,,,8,155,80.0
2026-07-27T10:47:25Z,2,1,True,1,127.34341621398926,,,8,100,80.0
2026-07-27T10:48:26Z,1,1,True,1,196.29979133605957,,,8,155,80.0
2026-07-27T10:48:27Z,2,1,True,1,125.07104873657227,,,8,100,80.0
2026-07-27T10:49:27Z,1,1,True,1,201.2319564819336,,,8,154,80.0
2026-07-27T10:49:28Z,2,1,True,1,122.7116584777832,,,8,99,80.0
2026-07-27T10:50:29Z,1,1,True,1,198.6243724822998,,,8,155,80.0
2026-07-27T10:50:29Z,2,1,True,1,124.83549118041992,,,8,100,80.0
2026-07-27T10:51:30Z,1,1,True,1,195.58358192443848,,,8,155,80.0
2026-07-27T10:51:31Z,2,1,True,1,114.25971984863281,,,8,100,80.0
2026-07-27T10:52:31Z,1,1,True,1,185.35542488098145,,,8,155,80.0
2026-07-27T10:52:32Z,2,1,True,1,125.92053413391113,,,8,100,80.0
2026-07-27T10:53:33Z,1,1,True,1,182.26242065429688,,,8,154,80.0
2026-07-27T10:53:33Z,2,1,True,1,123.2750415802002,,,8,100,80.0
2026-07-27T10:54:34Z,1,1,True,1,201.89428329467773,,,8,155,80.0
2026-07-27T10:54:35Z,2,1,True,1,133.35466384887695,,,8,100,80.0
2026-07-27T10:55:35Z,1,1,True,1,188.54188919067383,,,8,152,80.0
2026-07-27T10:55:36Z,2,1,True,1,113.9826774597168,,,8,100,80.0
2026-07-27T10:56:37Z,1,1,True,1,187.96944618225098,,,8,154,80.0
2026-07-27T10:56:37Z,2,1,True,1,124.37772750854492,,,8,100,80.0
2026-07-27T10:57:38Z,1,1,True,1,195.41168212890625,,,8,155,80.0
2026-07-27T10:57:39Z,2,1,True,1,123.5959529876709,,,8,100,80.0
2026-07-27T10:58:39Z,1,1,True,1,194.49496269226074,,,8,155,80.0
2026-07-27T10:58:40Z,2,1,True,1,124.09210205078125,,,8,98,80.0
2026-07-27T10:59:41Z,1,1,True,1,191.87140464782715,,,8,155,80.0
2026-07-27T10:59:41Z,2,1,True,1,125.030517578125,,,8,100,80.0
2026-07-27T11:00:42Z,1,1,True,1,198.58264923095703,,,8,155,80.0
2026-07-27T11:00:42Z,2,1,True,1,129.29773330688477,,,8,100,80.0
2026-07-27T11:01:43Z,1,1,True,1,192.29769706726074,,,8,153,80.0
2026-07-27T11:01:44Z,2,1,True,1,123.57354164123535,,,8,100,80.0
2026-07-27T11:02:45Z,1,1,True,1,195.33586502075195,,,8,154,80.0
2026-07-27T11:02:45Z,2,1,True,1,124.29547309875488,,,8,100,80.0
2026-07-27T11:03:46Z,1,1,True,1,198.27771186828613,,,8,155,80.0
2026-07-27T11:03:46Z,2,1,True,1,122.79748916625977,,,8,100,80.0
2026-07-27T11:04:47Z,1,1,True,1,198.32134246826172,,,8,155,80.0
2026-07-27T11:04:48Z,2,1,True,1,124.00317192077637,,,8,100,80.0
2026-07-27T11:05:48Z,1,1,True,1,194.74029541015625,,,8,154,80.0
2026-07-27T11:05:49Z,2,1,True,1,125.78129768371582,,,8,100,80.0
2026-07-27T11:06:50Z,1,1,True,1,196.0132122039795,,,8,155,80.0
2026-07-27T11:06:50Z,2,1,True,1,122.69163131713867,,,8,100,80.0
2026-07-27T11:07:51Z,1,1,True,1,185.3342056274414,,,8,155,80.0
2026-07-27T11:07:52Z,2,1,True,1,127.11071968078613,,,8,97,80.0
2026-07-27T11:08:52Z,1,1,True,1,196.01011276245117,,,8,155,80.0
2026-07-27T11:08:53Z,2,1,True,1,117.7675724029541,,,8,100,80.0
2026-07-27T11:09:54Z,1,1,True,1,183.72583389282227,,,8,155,85.0
2026-07-27T11:09:54Z,2,1,True,1,127.92634963989258,,,8,100,85.0
2026-07-27T11:10:55Z,1,1,True,1,192.76046752929688,,,8,155,85.0
2026-07-27T11:10:56Z,2,1,True,1,127.03919410705566,,,8,100,85.0
2026-07-27T11:11:56Z,1,1,True,1,195.7225799560547,,,8,155,85.0
2026-07-27T11:11:57Z,2,1,True,1,124.12047386169434,,,8,100,85.0
2026-07-27T11:12:58Z,1,1,False,3,,timeout,No valid response in 2.0s,8,154,85.0
2026-07-27T11:12:59Z,2,1,True,1,126.75094604492188,,,8,100,85.0
2026-07-27T11:14:00Z,1,1,True,1,201.24411582946777,,,8,155,85.0
2026-07-27T11:14:01Z,2,1,True,1,122.02668190002441,,,8,100,85.0
2026-07-27T11:15:01Z,1,1,True,1,198.23932647705078,,,8,155,85.0
2026-07-27T11:15:02Z,2,1,True,1,121.6280460357666,,,8,98,85.0
2026-07-27T11:16:03Z,1,1,True,1,204.5595645904541,,,8,155,85.0
2026-07-27T11:16:03Z,2,1,True,1,119.27366256713867,,,8,98,85.0
2026-07-27T11:17:04Z,1,1,True,1,194.16046142578125,,,8,154,85.0
2026-07-27T11:17:05Z,2,1,True,1,122.18046188354492,,,8,98,85.0
2026-07-27T11:18:05Z,1,1,True,1,186.8307590484619,,,8,155,85.0
2026-07-27T11:18:06Z,2,1,True,1,124.95994567871094,,,8,98,85.0
2026-07-27T11:19:07Z,1,1,True,1,194.8561668395996,,,8,154,85.0
2026-07-27T11:19:07Z,2,1,True,1,122.95842170715332,,,8,96,85.0
2026-07-27T11:20:08Z,1,1,True,1,185.55736541748047,,,8,154,85.0
2026-07-27T11:20:09Z,2,1,True,1,122.37048149108887,,,8,98,85.0
2026-07-27T11:21:09Z,1,1,True,1,197.3264217376709,,,8,155,85.0
2026-07-27T11:21:10Z,2,1,True,1,121.94991111755371,,,8,98,85.0
2026-07-27T11:22:11Z,1,1,True,1,191.06364250183105,,,8,154,85.0
2026-07-27T11:22:11Z,2,1,True,1,121.6423511505127,,,8,98,85.0
2026-07-27T11:23:12Z,1,1,True,1,195.36328315734863,,,8,155,85.0
2026-07-27T11:23:13Z,2,1,True,1,123.83556365966797,,,8,98,85.0
2026-07-27T11:24:13Z,1,1,True,1,197.65663146972656,,,8,154,85.0
2026-07-27T11:24:14Z,2,1,True,1,122.35832214355469,,,8,98,85.0
2026-07-27T11:25:15Z,1,1,True,1,185.23263931274414,,,8,155,85.0
2026-07-27T11:25:15Z,2,1,True,1,124.59611892700195,,,8,98,85.0
2026-07-27T11:26:16Z,1,1,True,1,204.27417755126953,,,8,155,85.0
2026-07-27T11:26:16Z,2,1,True,1,113.71088027954102,,,8,96,85.0
2026-07-27T11:27:17Z,1,1,True,1,183.9432716369629,,,8,155,85.0
2026-07-27T11:27:18Z,2,1,True,1,123.29816818237305,,,8,98,85.0
2026-07-27T11:28:18Z,1,1,True,1,184.88812446594238,,,8,154,85.0
2026-07-27T11:28:19Z,2,1,True,1,123.90756607055664,,,8,98,85.0
2026-07-27T11:29:20Z,1,1,True,1,185.61315536499023,,,8,155,85.0
2026-07-27T11:29:20Z,2,1,True,1,123.78191947937012,,,8,98,85.0
2026-07-27T11:30:21Z,1,1,True,1,184.45873260498047,,,8,152,85.0
2026-07-27T11:30:22Z,2,1,True,1,124.91846084594727,,,8,98,85.0
2026-07-27T11:31:22Z,1,1,True,1,192.0177936553955,,,8,155,85.0
2026-07-27T11:31:23Z,2,1,True,1,121.92583084106445,,,8,100,85.0
2026-07-27T11:32:24Z,1,1,True,1,183.0916404724121,,,8,155,85.0
2026-07-27T11:32:24Z,2,1,True,1,123.68011474609375,,,8,100,85.0
2026-07-27T11:33:25Z,1,1,True,1,204.23555374145508,,,8,155,85.0
2026-07-27T11:33:26Z,2,1,True,1,118.04413795471191,,,8,100,85.0
2026-07-27T11:34:26Z,1,1,True,1,199.05447959899902,,,8,155,85.0
2026-07-27T11:34:27Z,2,1,True,1,123.91519546508789,,,8,100,85.0
2026-07-27T11:35:28Z,1,1,True,1,185.82606315612793,,,8,152,85.0
2026-07-27T11:35:28Z,2,1,True,1,123.69155883789062,,,8,100,85.0
2026-07-27T11:36:29Z,1,1,True,1,195.54424285888672,,,8,155,85.0
2026-07-27T11:36:30Z,2,1,True,1,123.65007400512695,,,8,100,85.0
2026-07-27T11:37:30Z,1,1,True,1,182.58309364318848,,,8,154,85.0
2026-07-27T11:37:31Z,2,1,True,1,143.9530849456787,,,8,100,85.0
2026-07-27T11:38:32Z,1,1,True,1,190.00792503356934,,,8,155,85.0
2026-07-27T11:38:32Z,2,1,True,1,125.92220306396484,,,8,100,85.0
2026-07-27T11:39:33Z,1,1,True,1,199.48625564575195,,,8,154,85.0
2026-07-27T11:39:34Z,2,1,True,1,117.69652366638184,,,8,100,85.0
2026-07-27T11:40:34Z,1,1,True,1,189.60142135620117,,,8,154,85.0
2026-07-27T11:40:35Z,2,1,True,1,127.10404396057129,,,8,100,85.0
2026-07-27T11:41:36Z,1,1,True,1,195.7108974456787,,,8,153,85.0
2026-07-27T11:41:36Z,2,1,True,1,121.77610397338867,,,8,100,85.0
2026-07-27T11:42:37Z,1,1,True,1,196.0437297821045,,,8,155,85.0
2026-07-27T11:42:38Z,2,1,True,1,121.9325065612793,,,8,100,85.0
2026-07-27T11:43:38Z,1,1,True,1,199.71942901611328,,,8,155,85.0
2026-07-27T11:43:39Z,2,1,True,1,120.06711959838867,,,8,100,85.0
2026-07-27T11:44:40Z,1,1,True,1,185.9421730041504,,,8,155,85.0
2026-07-27T11:44:40Z,2,1,True,1,123.84366989135742,,,8,98,85.0
2026-07-27T11:45:41Z,1,1,True,1,198.1964111328125,,,8,155,85.0
2026-07-27T11:45:41Z,2,1,True,1,122.77364730834961,,,8,100,85.0
2026-07-27T11:46:42Z,1,1,True,1,195.59168815612793,,,8,155,85.0
2026-07-27T11:46:43Z,2,1,True,1,127.95686721801758,,,8,100,85.0
2026-07-27T11:47:44Z,1,1,True,1,192.030668258667,,,8,153,85.0
2026-07-27T11:47:44Z,2,1,True,1,124.50385093688965,,,8,100,85.0
2026-07-27T11:48:45Z,1,1,True,1,188.53259086608887,,,8,154,85.0
2026-07-27T11:48:45Z,2,1,True,1,122.39313125610352,,,8,100,85.0
2026-07-27T11:49:46Z,1,1,True,1,192.69347190856934,,,8,155,85.0
2026-07-27T11:49:47Z,2,1,True,1,122.00403213500977,,,8,99,85.0
2026-07-27T11:50:47Z,1,1,True,1,205.94286918640137,,,8,155,85.0
2026-07-27T11:50:48Z,2,1,True,1,133.1002712249756,,,8,100,85.0
2026-07-27T11:51:49Z,1,1,True,1,198.08197021484375,,,8,155,85.0
2026-07-27T11:51:49Z,2,1,True,1,123.06833267211914,,,8,99,85.0
2026-07-27T11:52:50Z,1,1,True,1,198.15564155578613,,,8,154,85.0
2026-07-27T11:52:51Z,2,1,True,1,123.71158599853516,,,8,100,85.0
2026-07-27T11:53:51Z,1,1,True,1,197.16429710388184,,,8,154,85.0
2026-07-27T11:53:52Z,2,1,True,1,126.04928016662598,,,8,100,85.0
2026-07-27T11:54:53Z,1,1,True,1,182.53540992736816,,,8,154,85.0
2026-07-27T11:54:53Z,2,1,True,1,126.18112564086914,,,8,100,85.0
2026-07-27T11:55:54Z,1,1,True,1,195.69683074951172,,,8,155,85.0
2026-07-27T11:55:55Z,2,1,True,1,123.64983558654785,,,8,99,85.0
2026-07-27T11:56:55Z,1,1,True,1,182.70134925842285,,,8,153,85.0
2026-07-27T11:56:56Z,2,1,True,1,126.49941444396973,,,8,100,85.0
2026-07-27T11:57:57Z,1,1,True,1,183.95233154296875,,,8,153,85.0
2026-07-27T11:57:57Z,2,1,True,1,123.00753593444824,,,8,100,85.0
2026-07-27T11:58:58Z,1,1,True,1,192.40713119506836,,,8,155,85.0
2026-07-27T11:58:59Z,2,1,True,1,123.80671501159668,,,8,100,85.0
2026-07-27T11:59:59Z,1,1,True,1,187.5765323638916,,,8,154,85.0
2026-07-27T12:00:00Z,2,1,True,1,121.58989906311035,,,8,100,85.0
2026-07-27T12:01:01Z,1,1,True,1,193.62998008728027,,,8,149,85.0
2026-07-27T12:01:01Z,2,1,True,1,123.62408638000488,,,8,97,85.0
