timestamp_iso,node_id,command,success,attempts,rtt_ms,error_type,error_msg,request_bytes_len,response_bytes_len,cpu_load_percent
2026-04-27T16:13:05Z,2,1,True,1,131.64663314819336,,,8,99,
2026-04-27T16:14:06Z,1,1,True,1,182.0671558380127,,,8,146,
2026-04-27T16:14:08Z,2,1,True,1,131.66427612304688,,,8,100,
2026-04-27T16:15:09Z,1,1,True,1,172.26266860961914,,,8,141,
2026-04-27T16:15:10Z,2,1,True,1,131.48808479309082,,,8,100,
2026-04-27T16:16:11Z,1,1,True,1,171.90098762512207,,,8,143,
2026-04-27T16:16:12Z,2,1,True,1,131.55579566955566,,,8,99,
2026-04-27T16:17:13Z,1,1,True,1,172.64366149902344,,,8,146,
2026-04-27T16:17:14Z,2,1,True,1,131.66475296020508,,,8,100,
2026-04-27T16:18:16Z,1,1,True,1,171.94104194641113,,,8,143,
2026-04-27T16:18:17Z,2,1,True,1,131.48880004882812,,,8,100,
2026-04-27T16:19:18Z,1,1,True,1,181.76603317260742,,,8,146,
2026-04-27T16:19:19Z,2,1,True,1,141.30330085754395,,,8,100,
2026-04-27T16:20:20Z,1,1,True,1,191.74790382385254,,,8,146,
2026-04-27T16:20:21Z,2,1,True,1,131.3643455505371,,,8,100,
2026-04-27T16:21:23Z,1,1,True,1,182.83581733703613,,,8,146,
2026-04-27T16:21:24Z,2,1,True,1,131.33645057678223,,,8,100,
2026-04-27T16:22:25Z,1,1,True,1,181.5032958984375,,,8,146,
2026-04-27T16:22:26Z,2,1,True,1,141.3590908050537,,,8,100,
2026-04-27T16:23:27Z,1,1,True,1,171.4792251586914,,,8,143,
2026-04-27T16:23:28Z,2,1,True,1,131.31213188171387,,,8,100,
2026-04-27T16:24:30Z,1,1,True,1,191.93172454833984,,,8,146,
2026-04-27T16:24:31Z,2,1,True,1,131.43467903137207,,,8,100,
2026-04-27T16:25:32Z,1,1,True,1,192.6579475402832,,,8,145,
2026-04-27T16:25:33Z,2,1,True,1,141.76297187805176,,,8,99,
2026-04-27T16:26:34Z,1,1,True,1,192.5678253173828,,,8,146,
2026-04-27T16:26:35Z,2,1,True,1,131.49261474609375,,,8,100,
2026-04-27T16:27:37Z,1,1,True,1,182.16443061828613,,,8,146,
2026-04-27T16:27:38Z,2,1,True,1,131.93464279174805,,,8,100,
2026-04-27T16:28:39Z,1,1,True,1,192.00491905212402,,,8,146,
2026-04-27T16:28:40Z,2,1,True,1,131.87527656555176,,,8,100,
2026-04-27T16:29:41Z,1,1,True,1,192.23284721374512,,,8,144,
2026-04-27T16:29:42Z,2,1,True,1,141.59417152404785,,,8,100,

Per-node summary
node_id,requests,successes,failures,pdr,avg_rtt_ms
1,58,58,0,1.0,185.28
2,58,58,0,1.0,133.55

Overall summary
requests,successes,failures,pdr,avg_rtt_ms
116,116,0,1.0,159.41
