timestamp_iso,node_id,command,success,attempts,rtt_ms,error_type,error_msg,request_bytes_len,response_bytes_len,cpu_load_percent
2026-04-25T08:44:15Z,2,1,True,1,131.81090354919434,,,8,100,
2026-04-25T08:45:16Z,1,1,True,1,182.68394470214844,,,8,146,
2026-04-25T08:45:16Z,2,1,True,1,132.07745552062988,,,8,100,
2026-04-25T08:46:17Z,1,1,True,1,183.04705619812012,,,8,146,
2026-04-25T08:46:18Z,2,1,True,1,131.7605972290039,,,8,100,
2026-04-25T08:47:18Z,1,1,True,1,183.07971954345703,,,8,144,
2026-04-25T08:47:19Z,2,1,True,1,131.96039199829102,,,8,100,
2026-04-25T08:48:20Z,1,1,True,1,182.84010887145996,,,8,143,
2026-04-25T08:48:20Z,2,1,True,1,131.75225257873535,,,8,100,
2026-04-25T08:49:21Z,1,1,True,1,183.52937698364258,,,8,146,
2026-04-25T08:49:22Z,2,1,True,1,131.68025016784668,,,8,100,
2026-04-25T08:50:22Z,1,1,True,1,184.40842628479004,,,8,146,
2026-04-25T08:50:23Z,2,1,True,1,132.2653293609619,,,8,100,
2026-04-25T08:51:24Z,1,1,True,1,176.30934715270996,,,8,146,
2026-04-25T08:51:24Z,2,1,True,1,141.85285568237305,,,8,100,
2026-04-25T08:52:25Z,1,1,True,1,193.22657585144043,,,8,146,
2026-04-25T08:52:26Z,2,1,True,1,131.88600540161133,,,8,100,
2026-04-25T08:53:26Z,1,1,True,1,182.7247142791748,,,8,145,
2026-04-25T08:53:27Z,2,1,True,1,134.2456340789795,,,8,100,
2026-04-25T08:54:28Z,1,1,True,1,172.92046546936035,,,8,146,
2026-04-25T08:54:28Z,2,1,True,1,142.30775833129883,,,8,100,
2026-04-25T08:55:29Z,1,1,True,1,172.7750301361084,,,8,142,
2026-04-25T08:55:30Z,2,1,True,1,142.27724075317383,,,8,99,
2026-04-25T08:56:30Z,1,1,True,1,192.7032470703125,,,8,146,
2026-04-25T08:56:31Z,2,1,True,1,141.73150062561035,,,8,100,
2026-04-25T08:57:32Z,1,1,True,1,192.34800338745117,,,8,146,
2026-04-25T08:57:32Z,2,1,True,1,131.486177444458,,,8,100,
2026-04-25T08:58:33Z,1,1,True,1,182.2340488433838,,,8,146,
2026-04-25T08:58:34Z,2,1,True,1,131.5608024597168,,,8,99,
2026-04-25T08:59:34Z,1,1,True,1,186.51747703552246,,,8,146,
2026-04-25T08:59:35Z,2,1,True,1,131.83140754699707,,,8,99,
2026-04-25T09:00:36Z,1,1,True,1,183.02488327026367,,,8,145,
2026-04-25T09:00:36Z,2,1,True,1,131.90174102783203,,,8,100,
2026-04-25T09:01:37Z,1,1,True,1,183.46452713012695,,,8,146,
2026-04-25T09:01:37Z,2,1,True,1,131.87623023986816,,,8,99,
2026-04-25T09:02:38Z,1,1,True,1,182.91902542114258,,,8,145,
2026-04-25T09:02:39Z,2,1,True,1,135.31756401062012,,,8,100,
2026-04-25T09:03:39Z,1,1,True,1,193.64476203918457,,,8,146,
2026-04-25T09:03:40Z,2,1,True,1,132.2312355041504,,,8,100,
2026-04-25T09:04:41Z,1,1,True,1,182.6918125152588,,,8,145,
2026-04-25T09:04:41Z,2,1,True,1,131.88552856445312,,,8,100,

Per-node summary
node_id,requests,successes,failures,pdr,avg_rtt_ms
1,59,59,0,1.0,182.09
2,59,59,0,1.0,135.34

Overall summary
requests,successes,failures,pdr,avg_rtt_ms
118,118,0,1.0,158.71
