timestamp_iso,node_id,command,success,attempts,rtt_ms,error_type,error_msg,request_bytes_len,response_bytes_len,cpu_load_percent
2026-04-27T17:54:54Z,1,1,True,1,181.98847770690918,,,8,145,
2026-04-27T17:54:55Z,2,1,True,1,131.31070137023926,,,8,97,
2026-04-27T17:55:56Z,1,1,True,1,182.13248252868652,,,8,144,
2026-04-27T17:55:57Z,2,1,True,1,131.52456283569336,,,8,98,
2026-04-27T17:56:58Z,1,1,True,1,191.9703483581543,,,8,146,
2026-04-27T17:56:59Z,2,1,True,1,131.51311874389648,,,8,98,
2026-04-27T17:58:00Z,1,1,True,1,191.98179244995117,,,8,146,
2026-04-27T17:58:02Z,2,1,True,1,131.62851333618164,,,8,98,
2026-04-27T17:59:03Z,1,1,True,1,181.7338466644287,,,8,144,
2026-04-27T17:59:04Z,2,1,True,1,131.28948211669922,,,8,98,
2026-04-27T18:00:05Z,1,1,True,1,192.23618507385254,,,8,145,
2026-04-27T18:00:06Z,2,1,True,1,131.48903846740723,,,8,97,
2026-04-27T18:01:07Z,1,1,True,1,182.0240020751953,,,8,146,
2026-04-27T18:01:09Z,2,1,True,1,131.52647018432617,,,8,100,
2026-04-27T18:02:10Z,1,1,True,1,182.16800689697266,,,8,146,
2026-04-27T18:02:11Z,2,1,True,1,141.59750938415527,,,8,100,
2026-04-27T18:03:12Z,1,1,True,1,192.1381950378418,,,8,146,
2026-04-27T18:03:13Z,2,1,True,1,131.54149055480957,,,8,98,
2026-04-27T18:04:14Z,1,1,True,1,181.75053596496582,,,8,145,
2026-04-27T18:04:16Z,2,1,True,1,131.2699317932129,,,8,100,
2026-04-27T18:05:17Z,1,1,True,1,181.93435668945312,,,8,145,
2026-04-27T18:05:18Z,2,1,True,1,131.52217864990234,,,8,98,
2026-04-27T18:06:19Z,1,1,True,1,182.00325965881348,,,8,146,
2026-04-27T18:06:20Z,2,1,True,1,132.04383850097656,,,8,98,
2026-04-27T18:07:21Z,1,1,True,1,192.06476211547852,,,8,145,
2026-04-27T18:07:22Z,2,1,True,1,131.5157413482666,,,8,97,
2026-04-27T18:08:24Z,1,1,True,1,182.01947212219238,,,8,145,
2026-04-27T18:08:25Z,2,1,True,1,131.37531280517578,,,8,100,
2026-04-27T18:09:26Z,1,1,True,1,181.96678161621094,,,8,146,
2026-04-27T18:09:27Z,2,1,True,1,141.51501655578613,,,8,100,
2026-04-27T18:10:28Z,1,1,True,1,192.1553611755371,,,8,146,
2026-04-27T18:10:29Z,2,1,True,1,131.46543502807617,,,8,100,
2026-04-27T18:11:31Z,1,1,True,1,182.10673332214355,,,8,146,
2026-04-27T18:11:32Z,2,1,True,1,131.64377212524414,,,8,100,
2026-04-27T18:12:33Z,1,1,True,1,192.3959255218506,,,8,146,
2026-04-27T18:12:34Z,2,1,True,1,131.98232650756836,,,8,100,
2026-04-27T18:13:35Z,1,1,True,1,192.00515747070312,,,8,146,
2026-04-27T18:13:37Z,2,1,True,3,813.8816356658936,,,8,100,
2026-04-27T18:14:38Z,1,1,True,1,191.97726249694824,,,8,144,
2026-04-27T18:14:39Z,2,1,True,1,141.8018341064453,,,8,100,
2026-04-27T18:15:41Z,1,1,True,1,192.3825740814209,,,8,145,
2026-04-27T18:15:42Z,2,1,True,1,131.41775131225586,,,8,99,
2026-04-27T18:16:43Z,1,1,True,1,181.85663223266602,,,8,146,
2026-04-27T18:16:44Z,2,1,True,1,131.72483444213867,,,8,100,
2026-04-27T18:17:45Z,1,1,True,1,192.03591346740723,,,8,146,
2026-04-27T18:17:46Z,2,1,True,1,132.04145431518555,,,8,100,
2026-04-27T18:18:48Z,1,1,True,1,191.99347496032715,,,8,146,
2026-04-27T18:18:49Z,2,1,True,1,141.493558883667,,,8,100,
2026-04-27T18:19:50Z,1,1,True,1,192.0320987701416,,,8,145,
2026-04-27T18:19:51Z,2,1,True,1,131.47878646850586,,,8,100,
2026-04-27T18:20:52Z,1,1,True,1,181.93984031677246,,,8,144,
2026-04-27T18:20:53Z,2,1,True,1,141.55888557434082,,,8,100,
2026-04-27T18:21:55Z,1,1,True,1,181.91027641296387,,,8,145,
2026-04-27T18:21:56Z,2,1,True,1,131.35886192321777,,,8,98,
2026-04-27T18:22:57Z,1,1,True,1,192.19493865966797,,,8,146,
2026-04-27T18:22:58Z,2,1,True,1,133.08477401733398,,,8,100,
2026-04-27T18:23:59Z,1,1,True,1,181.84924125671387,,,8,146,
2026-04-27T18:24:00Z,2,1,True,1,131.4563751220703,,,8,100,
2026-04-27T18:25:01Z,1,1,True,1,171.8602180480957,,,8,145,
2026-04-27T18:25:03Z,2,1,True,1,131.43610954284668,,,8,100,
2026-04-27T18:26:04Z,1,1,True,1,181.99944496154785,,,8,146,
2026-04-27T18:26:05Z,2,1,True,1,141.46804809570312,,,8,100,
2026-04-27T18:27:06Z,1,1,True,1,191.93625450134277,,,8,146,
2026-04-27T18:27:07Z,2,1,True,1,131.5608024597168,,,8,100,
2026-04-27T18:28:08Z,1,1,True,1,182.2946071624756,,,8,146,
2026-04-27T18:28:10Z,2,1,True,1,131.53719902038574,,,8,100,
2026-04-27T18:29:11Z,1,1,True,1,194.42033767700195,,,8,146,
2026-04-27T18:29:12Z,2,1,True,1,131.42704963684082,,,8,100,
2026-04-27T18:30:13Z,1,1,True,1,181.901216506958,,,8,144,
2026-04-27T18:30:14Z,2,1,True,1,131.63161277770996,,,8,100,
2026-04-27T18:31:15Z,1,1,True,1,181.92005157470703,,,8,146,
2026-04-27T18:31:17Z,2,1,True,1,141.57986640930176,,,8,100,
2026-04-27T18:32:18Z,1,1,True,1,192.0449733734131,,,8,146,
2026-04-27T18:32:19Z,2,1,True,1,131.44397735595703,,,8,100,
2026-04-27T18:33:20Z,1,1,True,1,181.9922924041748,,,8,146,
2026-04-27T18:33:21Z,2,1,True,1,131.49690628051758,,,8,100,
2026-04-27T18:34:22Z,1,1,True,1,171.81038856506348,,,8,146,
2026-04-27T18:34:23Z,2,1,True,1,131.47592544555664,,,8,99,
2026-04-27T18:35:25Z,1,1,True,1,181.95295333862305,,,8,144,
2026-04-27T18:35:26Z,2,1,True,1,141.5727138519287,,,8,100,
2026-04-27T18:36:27Z,1,1,True,1,192.2919750213623,,,8,144,
2026-04-27T18:36:28Z,2,1,True,1,131.4980983734131,,,8,100,
2026-04-27T18:37:29Z,1,1,True,1,182.06071853637695,,,8,146,
2026-04-27T18:37:30Z,2,1,True,1,131.49189949035645,,,8,100,
2026-04-27T18:38:32Z,1,1,True,1,171.8270778656006,,,8,145,
2026-04-27T18:38:33Z,2,1,True,1,131.39033317565918,,,8,100,
2026-04-27T18:39:34Z,1,1,True,1,171.77605628967285,,,8,143,
2026-04-27T18:39:35Z,2,1,True,1,131.3638687133789,,,8,100,
2026-04-27T18:40:36Z,1,1,True,1,181.88786506652832,,,8,145,
2026-04-27T18:40:37Z,2,1,True,1,141.6614055633545,,,8,100,
2026-04-27T18:41:39Z,1,1,True,1,191.9689178466797,,,8,144,
2026-04-27T18:41:40Z,2,1,True,1,131.46686553955078,,,8,99,
2026-04-27T18:42:41Z,1,1,True,1,182.4326515197754,,,8,145,
2026-04-27T18:42:42Z,2,1,True,1,131.4697265625,,,8,100,
2026-04-27T18:43:43Z,1,1,True,1,192.17252731323242,,,8,146,
2026-04-27T18:43:44Z,2,1,True,1,131.56723976135254,,,8,100,
2026-04-27T18:44:46Z,1,1,True,1,192.13438034057617,,,8,146,
2026-04-27T18:44:47Z,2,1,True,1,131.4549446105957,,,8,99,
2026-04-27T18:45:48Z,1,1,True,1,181.87260627746582,,,8,145,
2026-04-27T18:45:49Z,2,1,True,1,131.4094066619873,,,8,100,
2026-04-27T18:46:50Z,1,1,True,1,192.0945644378662,,,8,146,
2026-04-27T18:46:51Z,2,1,True,1,131.5155029296875,,,8,100,
2026-04-27T18:47:53Z,1,1,True,1,181.99443817138672,,,8,145,
2026-04-27T18:47:54Z,2,1,True,1,131.29448890686035,,,8,99,
2026-04-27T18:48:55Z,1,1,True,1,181.9295883178711,,,8,145,
2026-04-27T18:48:56Z,2,1,True,1,141.59059524536133,,,8,100,
2026-04-27T18:49:57Z,1,1,True,1,191.76054000854492,,,8,145,
2026-04-27T18:49:58Z,2,1,True,1,131.3621997833252,,,8,100,
2026-04-27T18:50:59Z,1,1,True,1,182.1436882019043,,,8,146,
2026-04-27T18:51:01Z,2,1,True,1,131.5004825592041,,,8,100,
2026-04-27T18:52:02Z,1,1,True,1,171.93293571472168,,,8,146,
2026-04-27T18:52:03Z,2,1,True,1,131.41489028930664,,,8,96,
2026-04-27T18:53:04Z,1,1,True,1,171.91505432128906,,,8,144,
2026-04-27T18:53:05Z,2,1,True,1,131.40439987182617,,,8,100,
2026-04-27T18:54:06Z,1,1,True,1,181.8995475769043,,,8,146,
2026-04-27T18:54:08Z,2,1,True,1,141.48974418640137,,,8,100,
2026-04-27T18:55:09Z,1,1,True,1,191.73765182495117,,,8,146,
2026-04-27T18:55:10Z,2,1,True,1,131.41107559204102,,,8,100,
2026-04-27T18:56:11Z,1,1,True,1,182.04903602600098,,,8,145,
2026-04-27T18:56:12Z,2,1,True,1,131.4833164215088,,,8,100,
2026-04-27T18:57:13Z,1,1,True,1,172.32799530029297,,,8,146,
2026-04-27T18:57:14Z,2,1,True,1,131.7288875579834,,,8,100,
2026-04-27T18:58:16Z,1,1,True,1,181.94985389709473,,,8,146,
2026-04-27T18:58:17Z,2,1,True,1,141.58296585083008,,,8,100,
2026-04-27T18:59:18Z,1,1,True,1,193.59111785888672,,,8,145,
2026-04-27T18:59:19Z,2,1,True,1,141.2661075592041,,,8,100,
2026-04-27T19:00:20Z,1,1,True,1,191.93077087402344,,,8,146,
2026-04-27T19:00:21Z,2,1,True,1,131.5326690673828,,,8,100,
2026-04-27T19:01:23Z,1,1,True,1,182.0688247680664,,,8,146,
2026-04-27T19:01:24Z,2,1,True,1,131.52003288269043,,,8,100,
2026-04-27T19:02:25Z,1,1,True,1,181.9288730621338,,,8,146,
2026-04-27T19:02:26Z,2,1,True,1,141.8302059173584,,,8,100,
2026-04-27T19:03:27Z,1,1,True,1,192.08383560180664,,,8,146,
2026-04-27T19:03:28Z,2,1,True,1,131.5610408782959,,,8,99,
2026-04-27T19:04:30Z,1,1,True,1,181.82945251464844,,,8,146,
2026-04-27T19:04:31Z,2,1,True,1,131.46066665649414,,,8,100,
2026-04-27T19:05:32Z,1,1,True,1,172.02091217041016,,,8,145,
2026-04-27T19:05:33Z,2,1,True,1,131.59513473510742,,,8,100,
2026-04-27T19:06:34Z,1,1,True,1,192.08574295043945,,,8,146,
2026-04-27T19:06:35Z,2,1,True,1,131.51192665100098,,,8,100,
2026-04-27T19:07:37Z,1,1,True,1,192.04449653625488,,,8,145,
2026-04-27T19:07:38Z,2,1,True,1,131.42991065979004,,,8,100,
2026-04-27T19:08:39Z,1,1,True,1,181.9138526916504,,,8,146,
2026-04-27T19:08:40Z,2,1,True,1,132.0815086364746,,,8,100,
2026-04-27T19:09:41Z,1,1,True,1,191.9727325439453,,,8,146,
2026-04-27T19:09:42Z,2,1,True,1,131.40153884887695,,,8,100,
2026-04-27T19:10:44Z,1,1,True,1,192.16179847717285,,,8,143,
2026-04-27T19:10:45Z,2,1,True,1,141.60442352294922,,,8,100,
2026-04-27T19:11:46Z,1,1,True,1,192.05880165100098,,,8,146,
2026-04-27T19:11:47Z,2,1,True,1,133.7587833404541,,,8,100,
2026-04-27T19:12:48Z,1,1,True,1,181.9455623626709,,,8,144,
2026-04-27T19:12:49Z,2,1,True,1,131.514310836792,,,8,100,
2026-04-27T19:13:50Z,1,1,True,1,192.20638275146484,,,8,145,
2026-04-27T19:13:52Z,2,1,True,1,131.51860237121582,,,8,100,
2026-04-27T19:14:53Z,1,1,True,1,182.01327323913574,,,8,146,
2026-04-27T19:14:54Z,2,1,True,1,141.58868789672852,,,8,100,
2026-04-27T19:15:55Z,1,1,True,1,181.884765625,,,8,145,
2026-04-27T19:15:56Z,2,1,True,1,131.53839111328125,,,8,100,
2026-04-27T19:16:57Z,1,1,True,1,192.1703815460205,,,8,146,
2026-04-27T19:16:59Z,2,1,True,1,131.51264190673828,,,8,100,
2026-04-27T19:18:00Z,1,1,True,1,182.2500228881836,,,8,141,
2026-04-27T19:18:01Z,2,1,True,1,131.3920021057129,,,8,100,
2026-04-27T19:19:02Z,1,1,True,1,171.8308925628662,,,8,142,
2026-04-27T19:19:03Z,2,1,True,1,131.45804405212402,,,8,100,
2026-04-27T19:20:04Z,1,1,True,1,181.67567253112793,,,8,144,
2026-04-27T19:20:06Z,2,1,True,1,141.38555526733398,,,8,100,
2026-04-27T19:21:07Z,1,1,True,1,192.2016143798828,,,8,145,
2026-04-27T19:21:08Z,2,1,True,1,131.49499893188477,,,8,100,
2026-04-27T19:22:09Z,1,1,True,1,181.98704719543457,,,8,146,
2026-04-27T19:22:10Z,2,1,True,1,131.38270378112793,,,8,100,
2026-04-27T19:23:11Z,1,1,True,1,182.24000930786133,,,8,146,
2026-04-27T19:23:13Z,2,1,True,1,141.74818992614746,,,8,100,
2026-04-27T19:24:14Z,1,1,True,1,194.15903091430664,,,8,145,
2026-04-27T19:24:15Z,2,1,True,1,141.53742790222168,,,8,100,
2026-04-27T19:25:16Z,1,1,True,1,192.53826141357422,,,8,146,
2026-04-27T19:25:17Z,2,1,True,1,131.3314437866211,,,8,100,
2026-04-27T19:26:18Z,1,1,True,1,182.01279640197754,,,8,145,
2026-04-27T19:26:19Z,2,1,True,1,131.4709186553955,,,8,100,
2026-04-27T19:27:21Z,1,1,True,1,171.95940017700195,,,8,145,
2026-04-27T19:27:22Z,2,1,True,1,131.42085075378418,,,8,100,
2026-04-27T19:28:23Z,1,1,True,1,171.97704315185547,,,8,145,
2026-04-27T19:28:24Z,2,1,True,1,131.4711570739746,,,8,100,
2026-04-27T19:29:25Z,1,1,True,1,181.8375587463379,,,8,146,
2026-04-27T19:29:26Z,2,1,True,1,141.50214195251465,,,8,99,
2026-04-27T19:30:28Z,1,1,True,1,192.28601455688477,,,8,145,
2026-04-27T19:30:29Z,2,1,True,1,131.5469741821289,,,8,99,
2026-04-27T19:31:30Z,1,1,True,1,182.01160430908203,,,8,145,
2026-04-27T19:31:31Z,2,1,True,1,131.59942626953125,,,8,100,
2026-04-27T19:32:32Z,1,1,True,1,171.87857627868652,,,8,145,
2026-04-27T19:32:33Z,2,1,True,1,131.7427158355713,,,8,100,
2026-04-27T19:33:35Z,1,1,True,1,192.06523895263672,,,8,146,
2026-04-27T19:33:36Z,2,1,True,1,131.44254684448242,,,8,100,
2026-04-27T19:34:37Z,1,1,True,1,192.08645820617676,,,8,146,
2026-04-27T19:34:38Z,2,1,True,1,141.51668548583984,,,8,100,
2026-04-27T19:35:39Z,1,1,True,1,191.97988510131836,,,8,145,
2026-04-27T19:35:40Z,2,1,True,1,131.40606880187988,,,8,100,
2026-04-27T19:36:42Z,1,1,True,1,192.13581085205078,,,8,145,
2026-04-27T19:36:43Z,2,1,True,1,141.52812957763672,,,8,100,
2026-04-27T19:37:44Z,1,1,True,1,191.92957878112793,,,8,145,
2026-04-27T19:37:45Z,2,1,True,1,131.41131401062012,,,8,100,
2026-04-27T19:38:46Z,1,1,True,1,181.98347091674805,,,8,146,
2026-04-27T19:38:47Z,2,1,True,1,151.5641212463379,,,8,99,
2026-04-27T19:39:49Z,1,1,True,1,192.08669662475586,,,8,146,
2026-04-27T19:39:50Z,2,1,True,1,131.4549446105957,,,8,100,
2026-04-27T19:40:51Z,1,1,True,1,181.97226524353027,,,8,146,
2026-04-27T19:40:52Z,2,1,True,1,131.8824291229248,,,8,100,
2026-04-27T19:41:53Z,1,1,True,1,172.01590538024902,,,8,145,
2026-04-27T19:41:54Z,2,1,True,1,131.5786838531494,,,8,100,
2026-04-27T19:42:55Z,1,1,True,1,172.06311225891113,,,8,144,
2026-04-27T19:42:57Z,2,1,True,1,131.6671371459961,,,8,100,
2026-04-27T19:43:58Z,1,1,True,1,171.80776596069336,,,8,145,
2026-04-27T19:43:59Z,2,1,True,1,141.39294624328613,,,8,100,
2026-04-27T19:45:00Z,1,1,True,1,181.9932460784912,,,8,146,
2026-04-27T19:45:01Z,2,1,True,1,131.70647621154785,,,8,99,
2026-04-27T19:46:02Z,1,1,True,1,192.04115867614746,,,8,146,
2026-04-27T19:46:04Z,2,1,True,1,131.36696815490723,,,8,100,
2026-04-27T19:47:05Z,1,1,True,1,181.95080757141113,,,8,146,
2026-04-27T19:47:06Z,2,1,True,1,131.53839111328125,,,8,100,
2026-04-27T19:48:07Z,1,1,True,1,171.8134880065918,,,8,146,
2026-04-27T19:48:08Z,2,1,True,1,131.4525604248047,,,8,100,
2026-04-27T19:49:09Z,1,1,True,1,181.65850639343262,,,8,144,
2026-04-27T19:49:10Z,2,1,True,1,141.28565788269043,,,8,100,
2026-04-27T19:50:12Z,1,1,True,1,171.82183265686035,,,8,144,
2026-04-27T19:50:13Z,2,1,True,1,131.39581680297852,,,8,100,
2026-04-27T19:51:14Z,1,1,True,1,172.23811149597168,,,8,142,
2026-04-27T19:51:15Z,2,1,True,1,131.90460205078125,,,8,100,
2026-04-27T19:52:16Z,1,1,True,1,171.8294620513916,,,8,144,
2026-04-27T19:52:17Z,2,1,True,1,131.35361671447754,,,8,100,
2026-04-27T19:53:19Z,1,1,True,1,171.95868492126465,,,8,144,
2026-04-27T19:53:20Z,2,1,True,1,131.51073455810547,,,8,100,
2026-04-27T19:54:21Z,1,1,True,1,171.7674732208252,,,8,144,
2026-04-27T19:54:22Z,2,1,True,1,131.46471977233887,,,8,97,
2026-04-27T19:55:23Z,1,1,True,1,171.89574241638184,,,8,144,
2026-04-27T19:55:24Z,2,1,True,1,131.5138339996338,,,8,100,
2026-04-27T19:56:25Z,1,1,True,1,171.9210147857666,,,8,143,
2026-04-27T19:56:27Z,2,1,True,1,131.43062591552734,,,8,100,
2026-04-27T19:57:28Z,1,1,True,1,172.09768295288086,,,8,144,
2026-04-27T19:57:29Z,2,1,True,1,131.49189949035645,,,8,100,
2026-04-27T19:58:30Z,1,1,True,1,181.99872970581055,,,8,144,
2026-04-27T19:58:31Z,2,1,True,1,141.65973663330078,,,8,100,
2026-04-27T19:59:32Z,1,1,True,1,171.86403274536133,,,8,143,
2026-04-27T19:59:34Z,2,1,True,1,131.6981315612793,,,8,100,
2026-04-27T20:00:35Z,1,1,True,1,171.97227478027344,,,8,144,
2026-04-27T20:00:36Z,2,1,True,1,131.41655921936035,,,8,99,
2026-04-27T20:01:37Z,1,1,True,1,171.88525199890137,,,8,144,
2026-04-27T20:01:38Z,2,1,True,1,131.42824172973633,,,8,100,
2026-04-27T20:02:39Z,1,1,True,1,171.93078994750977,,,8,142,
2026-04-27T20:02:40Z,2,1,True,1,131.55460357666016,,,8,100,
2026-04-27T20:03:42Z,1,1,True,1,171.81754112243652,,,8,145,
2026-04-27T20:03:43Z,2,1,True,1,131.3912868499756,,,8,100,
2026-04-27T20:04:44Z,1,1,True,1,172.01828956604004,,,8,146,
2026-04-27T20:04:45Z,2,1,True,1,131.54292106628418,,,8,100,
2026-04-27T20:05:46Z,1,1,True,1,182.020902633667,,,8,146,
2026-04-27T20:05:47Z,2,1,True,1,141.52884483337402,,,8,100,
2026-04-27T20:06:49Z,1,1,True,1,192.10433959960938,,,8,145,
2026-04-27T20:06:50Z,2,1,True,1,131.50477409362793,,,8,100,
2026-04-27T20:07:51Z,1,1,True,1,182.03377723693848,,,8,146,
2026-04-27T20:07:52Z,2,1,True,1,131.43086433410645,,,8,100,
2026-04-27T20:08:53Z,1,1,True,1,171.7851161956787,,,8,145,
2026-04-27T20:08:54Z,2,1,True,1,131.47687911987305,,,8,100,
2026-04-27T20:09:56Z,1,1,True,1,172.5926399230957,,,8,146,
2026-04-27T20:09:57Z,2,1,True,1,131.60109519958496,,,8,99,
2026-04-27T20:10:58Z,1,1,True,1,192.0320987701416,,,8,146,
2026-04-27T20:10:59Z,2,1,True,1,131.43253326416016,,,8,100,
2026-04-27T20:12:00Z,1,1,True,1,192.10124015808105,,,8,144,
2026-04-27T20:12:01Z,2,1,True,1,141.61992073059082,,,8,100,
2026-04-27T20:13:02Z,1,1,True,1,192.28839874267578,,,8,146,
2026-04-27T20:13:04Z,2,1,True,1,131.5290927886963,,,8,100,
2026-04-27T20:14:05Z,1,1,True,1,182.04498291015625,,,8,146,
2026-04-27T20:14:06Z,2,1,True,1,131.47211074829102,,,8,100,
2026-04-27T20:15:07Z,1,1,True,1,181.87475204467773,,,8,144,
2026-04-27T20:15:08Z,2,1,True,1,141.32094383239746,,,8,100,
2026-04-27T20:16:09Z,1,1,True,1,191.96057319641113,,,8,146,
2026-04-27T20:16:11Z,2,1,True,1,131.46400451660156,,,8,100,
2026-04-27T20:17:12Z,1,1,True,1,181.69140815734863,,,8,146,
2026-04-27T20:17:13Z,2,1,True,1,131.2243938446045,,,8,100,
2026-04-27T20:18:14Z,1,1,True,1,182.01613426208496,,,8,146,
2026-04-27T20:18:15Z,2,1,True,1,141.53695106506348,,,8,100,
2026-04-27T20:19:16Z,1,1,True,1,192.08192825317383,,,8,145,
2026-04-27T20:19:18Z,2,1,True,1,131.38461112976074,,,8,100,
2026-04-27T20:20:19Z,1,1,True,1,182.03258514404297,,,8,146,
2026-04-27T20:20:20Z,2,1,True,1,131.4537525177002,,,8,100,
2026-04-27T20:21:21Z,1,1,True,1,192.75188446044922,,,8,146,
2026-04-27T20:21:22Z,2,1,True,1,131.50572776794434,,,8,99,
2026-04-27T20:22:23Z,1,1,True,1,192.28720664978027,,,8,146,
2026-04-27T20:22:25Z,2,1,True,1,141.29304885864258,,,8,100,
2026-04-27T20:23:26Z,1,1,True,1,192.07215309143066,,,8,144,
2026-04-27T20:23:27Z,2,1,True,1,131.54840469360352,,,8,100,
2026-04-27T20:24:28Z,1,1,True,1,190.08493423461914,,,8,145,
2026-04-27T20:24:29Z,2,1,True,1,141.36838912963867,,,8,100,
2026-04-27T20:25:30Z,1,1,True,1,172.03688621520996,,,8,143,
2026-04-27T20:25:31Z,2,1,True,1,131.37555122375488,,,8,100,
2026-04-27T20:26:33Z,1,1,True,1,192.18134880065918,,,8,145,
2026-04-27T20:26:34Z,2,1,True,1,131.76965713500977,,,8,99,
2026-04-27T20:27:35Z,1,1,True,1,182.1897029876709,,,8,142,
2026-04-27T20:27:36Z,2,1,True,1,131.5898895263672,,,8,100,
2026-04-27T20:28:37Z,1,1,True,1,182.2643280029297,,,8,145,
2026-04-27T20:28:38Z,2,1,True,1,141.66879653930664,,,8,100,
2026-04-27T20:29:40Z,1,1,True,1,173.35915565490723,,,8,142,
2026-04-27T20:29:41Z,2,1,True,1,131.49285316467285,,,8,100,
2026-04-27T20:30:42Z,1,1,True,1,192.02518463134766,,,8,146,
2026-04-27T20:30:43Z,2,1,True,1,131.5319538116455,,,8,99,
2026-04-27T20:31:44Z,1,1,True,1,181.90717697143555,,,8,146,
2026-04-27T20:31:45Z,2,1,True,1,151.6127586364746,,,8,100,
2026-04-27T20:32:47Z,1,1,True,1,181.94866180419922,,,8,145,
2026-04-27T20:32:48Z,2,1,True,1,131.48188591003418,,,8,100,
2026-04-27T20:33:49Z,1,1,True,1,181.92243576049805,,,8,145,
2026-04-27T20:33:50Z,2,1,True,1,141.53003692626953,,,8,99,
2026-04-27T20:34:51Z,1,1,True,1,192.14296340942383,,,8,144,
2026-04-27T20:34:52Z,2,1,True,1,131.55627250671387,,,8,99,
2026-04-27T20:35:54Z,1,1,True,1,182.33585357666016,,,8,145,
2026-04-27T20:35:55Z,2,1,True,1,131.57033920288086,,,8,100,
2026-04-27T20:36:56Z,1,1,True,1,192.12865829467773,,,8,146,
2026-04-27T20:36:57Z,2,1,True,1,131.52027130126953,,,8,100,
2026-04-27T20:37:58Z,1,1,True,1,192.1834945678711,,,8,146,
2026-04-27T20:37:59Z,2,1,True,1,141.73603057861328,,,8,100,
2026-04-27T20:39:01Z,1,1,True,1,192.08192825317383,,,8,146,
2026-04-27T20:39:02Z,2,1,True,1,141.5233612060547,,,8,100,
2026-04-27T20:40:03Z,1,1,True,1,192.0759677886963,,,8,146,
2026-04-27T20:40:04Z,2,1,True,1,131.51955604553223,,,8,100,
2026-04-27T20:41:05Z,1,1,True,1,192.22378730773926,,,8,146,
2026-04-27T20:41:06Z,2,1,True,1,141.59774780273438,,,8,100,
2026-04-27T20:42:08Z,1,1,True,1,192.18778610229492,,,8,146,
2026-04-27T20:42:09Z,2,1,True,1,141.47615432739258,,,8,100,
2026-04-27T20:43:10Z,1,1,True,1,191.74599647521973,,,8,146,
2026-04-27T20:43:11Z,2,1,True,1,131.29568099975586,,,8,99,
2026-04-27T20:44:12Z,1,1,True,1,192.0626163482666,,,8,146,
