timestamp_iso,node_id,command,success,attempts,rtt_ms,error_type,error_msg,request_bytes_len,response_bytes_len,cpu_load_percent
2026-04-27T16:47:27Z,2,1,True,1,162.12153434753418,,,8,100,
2026-04-27T16:48:28Z,1,1,True,1,181.72192573547363,,,8,145,
2026-04-27T16:48:29Z,2,1,True,1,131.22892379760742,,,8,100,
2026-04-27T16:49:30Z,1,1,True,1,171.49758338928223,,,8,145,
2026-04-27T16:49:31Z,2,1,True,1,131.26015663146973,,,8,100,
2026-04-27T16:50:33Z,1,1,True,1,173.0942726135254,,,8,146,
2026-04-27T16:50:34Z,2,1,True,1,131.46328926086426,,,8,100,
2026-04-27T16:51:35Z,1,1,True,1,172.50394821166992,,,8,145,
2026-04-27T16:51:36Z,2,1,True,1,131.49213790893555,,,8,100,
2026-04-27T16:52:37Z,1,1,True,1,172.47915267944336,,,8,143,
2026-04-27T16:52:38Z,2,1,True,1,131.56509399414062,,,8,100,
2026-04-27T16:53:40Z,1,1,True,1,172.45960235595703,,,8,146,
2026-04-27T16:53:41Z,2,1,True,1,131.63208961486816,,,8,100,
2026-04-27T16:54:42Z,1,1,True,1,172.02186584472656,,,8,144,
2026-04-27T16:54:43Z,2,1,True,1,131.55102729797363,,,8,100,
2026-04-27T16:55:44Z,1,1,True,1,181.77199363708496,,,8,145,
2026-04-27T16:55:45Z,2,1,True,1,141.50238037109375,,,8,100,
2026-04-27T16:56:47Z,1,1,True,1,192.79837608337402,,,8,145,
2026-04-27T16:56:48Z,2,1,True,1,124.74679946899414,,,8,100,
2026-04-27T16:57:49Z,1,1,True,1,193.24231147766113,,,8,146,
2026-04-27T16:57:50Z,2,1,True,1,131.72507286071777,,,8,100,
2026-04-27T16:58:51Z,1,1,True,1,182.42859840393066,,,8,143,
2026-04-27T16:58:52Z,2,1,True,1,132.0362091064453,,,8,100,
2026-04-27T16:59:53Z,1,1,True,1,192.29483604431152,,,8,146,
2026-04-27T16:59:55Z,2,1,True,1,136.2311840057373,,,8,100,
2026-04-27T17:00:56Z,1,1,True,1,182.40952491760254,,,8,146,
2026-04-27T17:00:57Z,2,1,True,1,131.9594383239746,,,8,100,
2026-04-27T17:01:58Z,1,1,True,1,193.0522918701172,,,8,144,
2026-04-27T17:01:59Z,2,1,True,1,131.79802894592285,,,8,99,
2026-04-27T17:03:00Z,1,1,True,1,182.29985237121582,,,8,144,
2026-04-27T17:03:02Z,2,1,True,1,131.58774375915527,,,8,100,
2026-04-27T17:04:03Z,1,1,True,1,192.2001838684082,,,8,145,
2026-04-27T17:04:04Z,2,1,True,1,131.48736953735352,,,8,99,
2026-04-27T17:05:05Z,1,1,True,1,182.4197769165039,,,8,146,
2026-04-27T17:05:06Z,2,1,True,1,132.3103904724121,,,8,99,
2026-04-27T17:06:07Z,1,1,True,1,173.94447326660156,,,8,145,
2026-04-27T17:06:09Z,2,1,True,1,131.6366195678711,,,8,98,
2026-04-27T17:07:10Z,1,1,True,1,172.24979400634766,,,8,144,
2026-04-27T17:07:11Z,2,1,True,1,132.1554183959961,,,8,98,
2026-04-27T17:08:12Z,1,1,True,1,193.7575340270996,,,8,146,
2026-04-27T17:08:13Z,2,1,True,1,132.1396827697754,,,8,98,
2026-04-27T17:09:14Z,1,1,True,1,182.82580375671387,,,8,144,
2026-04-27T17:09:15Z,2,1,True,1,131.8356990814209,,,8,98,
2026-04-27T17:10:17Z,1,1,True,1,193.47238540649414,,,8,146,
2026-04-27T17:10:18Z,2,1,True,1,132.0199966430664,,,8,98,
2026-04-27T17:11:19Z,1,1,True,1,182.19637870788574,,,8,144,
2026-04-27T17:11:20Z,2,1,True,1,132.80320167541504,,,8,100,
2026-04-27T17:12:21Z,1,1,True,1,192.307710647583,,,8,146,
2026-04-27T17:12:22Z,2,1,True,1,123.82364273071289,,,8,99,
2026-04-27T17:13:24Z,1,1,True,1,192.4123764038086,,,8,146,
2026-04-27T17:13:25Z,2,1,True,1,131.81734085083008,,,8,99,
2026-04-27T17:14:26Z,1,1,True,1,192.27838516235352,,,8,146,
2026-04-27T17:14:27Z,2,1,True,1,141.68691635131836,,,8,100,
2026-04-27T17:15:28Z,1,1,True,1,193.6028003692627,,,8,146,
2026-04-27T17:15:29Z,2,1,True,1,141.8464183807373,,,8,100,
2026-04-27T17:16:31Z,1,1,True,1,185.3923797607422,,,8,145,
2026-04-27T17:16:32Z,2,1,True,1,132.39526748657227,,,8,100,
2026-04-27T17:17:33Z,1,1,True,1,172.44386672973633,,,8,144,
2026-04-27T17:17:34Z,2,1,True,1,131.57200813293457,,,8,100,
2026-04-27T17:18:35Z,1,1,True,1,172.1937656402588,,,8,145,
2026-04-27T17:18:36Z,2,1,True,1,131.6072940826416,,,8,100,
2026-04-27T17:19:38Z,1,1,True,1,173.70319366455078,,,8,144,
2026-04-27T17:19:39Z,2,1,True,1,132.7803134918213,,,8,100,
2026-04-27T17:20:40Z,1,1,True,1,194.43035125732422,,,8,146,
2026-04-27T17:20:41Z,2,1,True,1,141.448974609375,,,8,100,
2026-04-27T17:21:42Z,1,1,True,1,192.69537925720215,,,8,146,
2026-04-27T17:21:43Z,2,1,True,1,131.97708129882812,,,8,100,
2026-04-27T17:22:45Z,1,1,True,1,182.01899528503418,,,8,146,
2026-04-27T17:22:46Z,2,1,True,1,131.57939910888672,,,8,100,
2026-04-27T17:23:47Z,1,1,True,1,172.2550392150879,,,8,145,
2026-04-27T17:23:48Z,2,1,True,1,131.6380500793457,,,8,100,
2026-04-27T17:24:49Z,1,1,True,1,171.90814018249512,,,8,145,
2026-04-27T17:24:50Z,2,1,True,1,131.45947456359863,,,8,100,
2026-04-27T17:25:51Z,1,1,True,1,172.3337173461914,,,8,145,
2026-04-27T17:25:53Z,2,1,True,1,131.56986236572266,,,8,99,
2026-04-27T17:26:54Z,1,1,True,1,172.9736328125,,,8,145,
2026-04-27T17:26:55Z,2,1,True,1,132.460355758667,,,8,100,
2026-04-27T17:27:56Z,1,1,True,1,193.24278831481934,,,8,146,
2026-04-27T17:27:57Z,2,1,True,1,141.7849063873291,,,8,100,
2026-04-27T17:28:58Z,1,1,True,1,193.38488578796387,,,8,146,
2026-04-27T17:29:00Z,2,1,True,1,131.73627853393555,,,8,100,
2026-04-27T17:30:01Z,1,1,True,1,183.00437927246094,,,8,147,
2026-04-27T17:30:02Z,2,1,True,1,131.79707527160645,,,8,100,

Per-node summary
node_id,requests,successes,failures,pdr,avg_rtt_ms
1,58,58,0,1.0,183.26
2,58,58,0,1.0,133.64

Overall summary
requests,successes,failures,pdr,avg_rtt_ms
116,116,0,1.0,158.45
