timestamp_iso,node_id,command,success,attempts,rtt_ms,error_type,error_msg,request_bytes_len,response_bytes_len,cpu_load_percent
2026-04-28T03:56:33Z,2,1,True,1,131.35099411010742,,,8,99,
2026-04-28T03:57:34Z,1,1,True,1,181.868314743042,,,8,146,
2026-04-28T03:57:35Z,2,1,True,1,131.4709186553955,,,8,100,
2026-04-28T03:58:37Z,1,1,True,1,171.95582389831543,,,8,143,
2026-04-28T03:58:38Z,2,1,True,1,131.61087036132812,,,8,100,
2026-04-28T03:59:39Z,1,1,True,1,192.13294982910156,,,8,145,
2026-04-28T03:59:40Z,2,1,True,1,131.52718544006348,,,8,100,
2026-04-28T04:00:41Z,1,1,True,1,191.9400691986084,,,8,145,
2026-04-28T04:00:42Z,2,1,True,1,141.7226791381836,,,8,100,
2026-04-28T04:01:44Z,1,1,True,1,192.08836555480957,,,8,146,
2026-04-28T04:01:45Z,2,1,True,1,131.44350051879883,,,8,100,
2026-04-28T04:02:46Z,1,1,True,1,181.9758415222168,,,8,145,
2026-04-28T04:02:47Z,2,1,True,1,131.4711570739746,,,8,100,
2026-04-28T04:03:48Z,1,1,True,1,171.89335823059082,,,8,142,
2026-04-28T04:03:49Z,2,1,True,1,131.53743743896484,,,8,100,
2026-04-28T04:04:51Z,1,1,True,1,171.79441452026367,,,8,145,
2026-04-28T04:04:52Z,2,1,True,1,131.453275680542,,,8,100,
2026-04-28T04:05:53Z,1,1,True,1,181.8242073059082,,,8,146,
2026-04-28T04:05:54Z,2,1,True,1,141.29972457885742,,,8,100,
2026-04-28T04:06:55Z,1,1,True,1,192.08788871765137,,,8,146,
2026-04-28T04:06:56Z,2,1,True,1,131.6521167755127,,,8,100,
2026-04-28T04:07:58Z,1,1,True,1,182.28769302368164,,,8,145,
2026-04-28T04:07:59Z,2,1,True,1,131.4542293548584,,,8,99,
2026-04-28T04:09:00Z,1,1,True,1,191.9994354248047,,,8,146,
2026-04-28T04:09:01Z,2,1,True,1,131.41393661499023,,,8,100,
2026-04-28T04:10:02Z,1,1,True,1,192.04187393188477,,,8,146,
2026-04-28T04:10:03Z,2,1,True,1,141.76392555236816,,,8,100,
2026-04-28T04:11:05Z,1,1,True,1,192.31939315795898,,,8,146,
2026-04-28T04:11:06Z,2,1,True,1,131.64186477661133,,,8,100,
2026-04-28T04:12:07Z,1,1,True,1,181.85663223266602,,,8,146,
2026-04-28T04:12:08Z,2,1,True,1,131.5133571624756,,,8,99,
2026-04-28T04:13:09Z,1,1,True,1,171.85521125793457,,,8,146,
2026-04-28T04:13:10Z,2,1,True,1,131.45017623901367,,,8,100,
2026-04-28T04:14:11Z,1,1,True,1,181.96654319763184,,,8,146,
2026-04-28T04:14:13Z,2,1,True,1,141.5116786956787,,,8,100,
2026-04-28T04:15:14Z,1,1,True,1,192.1384334564209,,,8,146,
2026-04-28T04:15:15Z,2,1,True,1,141.54648780822754,,,8,100,
2026-04-28T04:16:16Z,1,1,True,1,192.4417018890381,,,8,146,
2026-04-28T04:16:17Z,2,1,True,1,131.5481662750244,,,8,100,
2026-04-28T04:17:18Z,1,1,True,1,181.94580078125,,,8,145,
2026-04-28T04:17:20Z,2,1,True,1,131.4535140991211,,,8,97,
2026-04-28T04:18:21Z,1,1,True,1,181.70523643493652,,,8,146,
2026-04-28T04:18:22Z,2,1,True,1,141.32928848266602,,,8,100,
2026-04-28T04:19:23Z,1,1,True,1,192.0754909515381,,,8,146,
2026-04-28T04:19:24Z,2,1,True,1,131.8957805633545,,,8,100,
2026-04-28T04:20:25Z,1,1,True,1,181.8242073059082,,,8,146,
2026-04-28T04:20:27Z,2,1,True,1,131.65879249572754,,,8,100,
2026-04-28T04:21:28Z,1,1,True,1,171.8590259552002,,,8,145,
2026-04-28T04:21:29Z,2,1,True,1,131.39700889587402,,,8,100,
2026-04-28T04:22:30Z,1,1,True,1,171.85544967651367,,,8,145,
2026-04-28T04:22:31Z,2,1,True,1,131.561279296875,,,8,100,
2026-04-28T04:23:32Z,1,1,True,1,192.00897216796875,,,8,146,
2026-04-28T04:23:33Z,2,1,True,1,131.3793659210205,,,8,100,
2026-04-28T04:24:35Z,1,1,True,1,192.0340061187744,,,8,146,
2026-04-28T04:24:36Z,2,1,True,1,131.49619102478027,,,8,100,
2026-04-28T04:25:37Z,1,1,True,1,181.9283962249756,,,8,145,
2026-04-28T04:25:38Z,2,1,True,1,131.55722618103027,,,8,100,
2026-04-28T04:26:39Z,1,1,True,1,171.8575954437256,,,8,145,
2026-04-28T04:26:40Z,2,1,True,1,131.43515586853027,,,8,100,
2026-04-28T04:27:42Z,1,1,True,1,171.80204391479492,,,8,145,
2026-04-28T04:27:43Z,2,1,True,1,131.4857006072998,,,8,100,
2026-04-28T04:28:44Z,1,1,True,1,181.99563026428223,,,8,145,
2026-04-28T04:28:45Z,2,1,True,1,142.0912742614746,,,8,100,
2026-04-28T04:29:46Z,1,1,True,1,191.86019897460938,,,8,145,
2026-04-28T04:29:47Z,2,1,True,1,131.78348541259766,,,8,100,
2026-04-28T04:30:49Z,1,1,True,1,181.88905715942383,,,8,143,
2026-04-28T04:30:50Z,2,1,True,1,131.38580322265625,,,8,100,
2026-04-28T04:31:51Z,1,1,True,1,192.10481643676758,,,8,146,
2026-04-28T04:31:52Z,2,1,True,1,131.46066665649414,,,8,99,
2026-04-28T04:32:53Z,1,1,True,1,191.9271945953369,,,8,144,
2026-04-28T04:32:54Z,2,1,True,1,141.37649536132812,,,8,100,
2026-04-28T04:33:56Z,1,1,True,1,192.13223457336426,,,8,146,
2026-04-28T04:33:57Z,2,1,True,1,131.4530372619629,,,8,100,
2026-04-28T04:34:58Z,1,1,True,1,182.0387840270996,,,8,146,
2026-04-28T04:34:59Z,2,1,True,1,131.52432441711426,,,8,100,
2026-04-28T04:36:00Z,1,1,True,1,171.59223556518555,,,8,144,
2026-04-28T04:36:01Z,2,1,True,1,131.35671615600586,,,8,99,
2026-04-28T04:37:02Z,1,1,True,1,192.17157363891602,,,8,146,
2026-04-28T04:37:04Z,2,1,True,1,132.1878433227539,,,8,100,
2026-04-28T04:38:05Z,1,1,True,1,182.02710151672363,,,8,146,
2026-04-28T04:38:06Z,2,1,True,1,131.5455436706543,,,8,100,
2026-04-28T04:39:07Z,1,1,True,1,171.783447265625,,,8,146,
2026-04-28T04:39:08Z,2,1,True,1,131.48164749145508,,,8,100,
2026-04-28T04:40:09Z,1,1,True,1,182.3129653930664,,,8,146,
2026-04-28T04:40:11Z,2,1,True,1,141.63923263549805,,,8,100,
2026-04-28T04:41:12Z,1,1,True,1,192.1093463897705,,,8,146,
2026-04-28T04:41:13Z,2,1,True,1,131.4222812652588,,,8,99,
2026-04-28T04:42:14Z,1,1,True,1,181.89406394958496,,,8,146,
2026-04-28T04:42:15Z,2,1,True,1,131.45709037780762,,,8,100,
2026-04-28T04:43:16Z,1,1,True,1,192.13366508483887,,,8,146,
2026-04-28T04:43:17Z,2,1,True,1,131.6208839416504,,,8,99,
2026-04-28T04:44:19Z,1,1,True,1,192.0645236968994,,,8,146,
2026-04-28T04:44:20Z,2,1,True,1,141.52026176452637,,,8,100,
2026-04-28T04:45:21Z,1,1,True,1,192.10433959960938,,,8,146,
2026-04-28T04:45:22Z,2,1,True,1,141.59393310546875,,,8,100,
2026-04-28T04:46:23Z,1,1,True,1,192.15798377990723,,,8,146,
2026-04-28T04:46:25Z,2,1,True,1,141.48807525634766,,,8,100,
2026-04-28T04:47:26Z,1,1,True,1,171.8313694000244,,,8,144,
2026-04-28T04:47:27Z,2,1,True,1,131.4692497253418,,,8,100,
2026-04-28T04:48:28Z,1,1,True,1,181.807279586792,,,8,146,
2026-04-28T04:48:29Z,2,1,True,1,141.62254333496094,,,8,100,
2026-04-28T04:49:30Z,1,1,True,1,192.0452117919922,,,8,146,
2026-04-28T04:49:31Z,2,1,True,1,132.80391693115234,,,8,100,
2026-04-28T04:50:33Z,1,1,True,1,181.62822723388672,,,8,145,
2026-04-28T04:50:34Z,2,1,True,1,131.23059272766113,,,8,100,
2026-04-28T04:51:35Z,1,1,True,1,192.04282760620117,,,8,146,
2026-04-28T04:51:36Z,2,1,True,1,131.38055801391602,,,8,100,
2026-04-28T04:52:37Z,1,1,True,1,192.0926570892334,,,8,146,
2026-04-28T04:52:38Z,2,1,True,1,141.59798622131348,,,8,100,
2026-04-28T04:53:40Z,1,1,True,1,193.62211227416992,,,8,146,
2026-04-28T04:53:41Z,2,1,True,1,141.68429374694824,,,8,100,
2026-04-28T04:54:42Z,1,1,True,1,192.05141067504883,,,8,144,
2026-04-28T04:54:43Z,2,1,True,1,131.51121139526367,,,8,100,
2026-04-28T04:55:44Z,1,1,True,1,181.9319725036621,,,8,145,
2026-04-28T04:55:45Z,2,1,True,1,131.40034675598145,,,8,99,
2026-04-28T04:56:47Z,1,1,True,1,192.0454502105713,,,8,146,
2026-04-28T04:56:48Z,2,1,True,1,131.40034675598145,,,8,99,
2026-04-28T04:57:49Z,1,1,True,1,192.1985149383545,,,8,146,
2026-04-28T04:57:50Z,2,1,True,1,141.61252975463867,,,8,100,
2026-04-28T04:58:51Z,1,1,True,1,192.21997261047363,,,8,146,
2026-04-28T04:58:52Z,2,1,True,1,131.46710395812988,,,8,100,
2026-04-28T04:59:54Z,1,1,True,1,182.16657638549805,,,8,146,
2026-04-28T04:59:55Z,2,1,True,1,131.4225196838379,,,8,100,
2026-04-28T05:00:56Z,1,1,True,1,172.07622528076172,,,8,143,
2026-04-28T05:00:57Z,2,1,True,1,131.47854804992676,,,8,100,
2026-04-28T05:01:58Z,1,1,True,1,173.0198860168457,,,8,146,
2026-04-28T05:01:59Z,2,1,True,1,131.49094581604004,,,8,99,
2026-04-28T05:03:01Z,1,1,True,1,191.99705123901367,,,8,146,
2026-04-28T05:03:02Z,2,1,True,1,131.5023899078369,,,8,99,
2026-04-28T05:04:03Z,1,1,True,1,192.12079048156738,,,8,146,
2026-04-28T05:04:04Z,2,1,True,1,141.61252975463867,,,8,100,
2026-04-28T05:05:05Z,1,1,True,1,192.01183319091797,,,8,144,
2026-04-28T05:05:06Z,2,1,True,1,131.46400451660156,,,8,99,
2026-04-28T05:06:07Z,1,1,True,1,182.07073211669922,,,8,146,
2026-04-28T05:06:09Z,2,1,True,1,131.43515586853027,,,8,100,
2026-04-28T05:07:10Z,1,1,True,1,192.25215911865234,,,8,146,
2026-04-28T05:07:11Z,2,1,True,1,131.38890266418457,,,8,100,
2026-04-28T05:08:12Z,1,1,True,1,192.1250820159912,,,8,144,
2026-04-28T05:08:13Z,2,1,True,1,141.63613319396973,,,8,100,
2026-04-28T05:09:14Z,1,1,True,1,192.39044189453125,,,8,146,
2026-04-28T05:09:16Z,2,1,True,1,131.48117065429688,,,8,100,
2026-04-28T05:10:17Z,1,1,True,1,181.9760799407959,,,8,144,
2026-04-28T05:10:18Z,2,1,True,1,131.49333000183105,,,8,100,
2026-04-28T05:11:19Z,1,1,True,1,171.79489135742188,,,8,144,
2026-04-28T05:11:20Z,2,1,True,1,131.5445899963379,,,8,100,
2026-04-28T05:12:21Z,1,1,True,1,171.9644069671631,,,8,143,
2026-04-28T05:12:23Z,2,1,True,1,151.61418914794922,,,8,100,
2026-04-28T05:13:24Z,1,1,True,1,192.16609001159668,,,8,144,
2026-04-28T05:13:25Z,2,1,True,1,141.48688316345215,,,8,99,
2026-04-28T05:14:26Z,1,1,True,1,192.92378425598145,,,8,144,
2026-04-28T05:14:27Z,2,1,True,1,131.53433799743652,,,8,100,
2026-04-28T05:15:28Z,1,1,True,1,181.9462776184082,,,8,142,
2026-04-28T05:15:30Z,2,1,True,1,131.47497177124023,,,8,100,
2026-04-28T05:16:31Z,1,1,True,1,171.84114456176758,,,8,144,
2026-04-28T05:16:32Z,2,1,True,1,131.64496421813965,,,8,99,
2026-04-28T05:17:33Z,1,1,True,1,171.79298400878906,,,8,144,
2026-04-28T05:17:34Z,2,1,True,1,131.31046295166016,,,8,100,
2026-04-28T05:18:35Z,1,1,True,1,171.97418212890625,,,8,143,
2026-04-28T05:18:36Z,2,1,True,1,131.52170181274414,,,8,99,
2026-04-28T05:19:38Z,1,1,True,1,171.54669761657715,,,8,144,
2026-04-28T05:19:39Z,2,1,True,1,131.4408779144287,,,8,100,
2026-04-28T05:20:40Z,1,1,True,1,171.90265655517578,,,8,144,
2026-04-28T05:20:41Z,2,1,True,1,131.3767433166504,,,8,100,
2026-04-28T05:21:42Z,1,1,True,1,172.03569412231445,,,8,144,
2026-04-28T05:21:43Z,2,1,True,1,131.50501251220703,,,8,100,
2026-04-28T05:22:45Z,1,1,True,1,171.89931869506836,,,8,144,
2026-04-28T05:22:46Z,2,1,True,1,131.4835548400879,,,8,100,
2026-04-28T05:23:47Z,1,1,True,1,171.9989776611328,,,8,144,
2026-04-28T05:23:48Z,2,1,True,1,131.47664070129395,,,8,100,
2026-04-28T05:24:49Z,1,1,True,1,172.02067375183105,,,8,146,
2026-04-28T05:24:50Z,2,1,True,1,131.45852088928223,,,8,100,
2026-04-28T05:25:51Z,1,1,True,1,181.93531036376953,,,8,144,
2026-04-28T05:25:53Z,2,1,True,1,141.5562629699707,,,8,100,
2026-04-28T05:26:54Z,1,1,True,1,192.09527969360352,,,8,146,
2026-04-28T05:26:55Z,2,1,True,1,141.5257453918457,,,8,100,
2026-04-28T05:27:56Z,1,1,True,1,192.12603569030762,,,8,146,
2026-04-28T05:27:57Z,2,1,True,1,131.55007362365723,,,8,100,
2026-04-28T05:28:58Z,1,1,True,1,182.0964813232422,,,8,146,
2026-04-28T05:29:00Z,2,1,True,1,141.56293869018555,,,8,100,
2026-04-28T05:30:01Z,1,1,True,1,181.91885948181152,,,8,146,
2026-04-28T05:30:02Z,2,1,True,1,131.39843940734863,,,8,100,
2026-04-28T05:31:03Z,1,1,True,1,192.27242469787598,,,8,146,
2026-04-28T05:31:04Z,2,1,True,1,141.63470268249512,,,8,100,
2026-04-28T05:32:05Z,1,1,True,1,171.94175720214844,,,8,144,
2026-04-28T05:32:07Z,2,1,True,1,131.4408779144287,,,8,100,
2026-04-28T05:33:08Z,1,1,True,1,171.86522483825684,,,8,144,
2026-04-28T05:33:09Z,2,1,True,1,131.46567344665527,,,8,99,
2026-04-28T05:34:10Z,1,1,True,1,171.88644409179688,,,8,144,
2026-04-28T05:34:11Z,2,1,True,1,131.43301010131836,,,8,100,
2026-04-28T05:35:12Z,1,1,True,1,171.9224452972412,,,8,144,
2026-04-28T05:35:13Z,2,1,True,1,131.50930404663086,,,8,100,
2026-04-28T05:36:15Z,1,1,True,1,171.88167572021484,,,8,144,
2026-04-28T05:36:16Z,2,1,True,1,131.44707679748535,,,8,100,
2026-04-28T05:37:17Z,1,1,True,1,172.77169227600098,,,8,144,
2026-04-28T05:37:18Z,2,1,True,1,131.69288635253906,,,8,99,
2026-04-28T05:38:19Z,1,1,True,1,192.11268424987793,,,8,146,
2026-04-28T05:38:20Z,2,1,True,1,131.63352012634277,,,8,100,
2026-04-28T05:39:22Z,1,1,True,1,192.21019744873047,,,8,146,
2026-04-28T05:39:23Z,2,1,True,1,141.74604415893555,,,8,100,
2026-04-28T05:40:24Z,1,1,True,1,191.88714027404785,,,8,146,
2026-04-28T05:40:25Z,2,1,True,1,131.35385513305664,,,8,100,
2026-04-28T05:41:26Z,1,1,True,1,181.88858032226562,,,8,145,
2026-04-28T05:41:27Z,2,1,True,1,131.7143440246582,,,8,100,
2026-04-28T05:42:29Z,1,1,True,1,172.410249710083,,,8,145,
2026-04-28T05:42:30Z,2,1,True,1,131.47735595703125,,,8,100,
2026-04-28T05:43:31Z,1,1,True,1,181.95033073425293,,,8,145,
2026-04-28T05:43:32Z,2,1,True,1,141.8020725250244,,,8,99,
2026-04-28T05:44:33Z,1,1,True,1,192.22426414489746,,,8,145,
2026-04-28T05:44:34Z,2,1,True,1,131.48260116577148,,,8,100,
2026-04-28T05:45:35Z,1,1,True,1,181.96415901184082,,,8,145,
2026-04-28T05:45:37Z,2,1,True,1,131.2699317932129,,,8,100,
2026-04-28T05:46:38Z,1,1,True,1,171.83971405029297,,,8,145,
2026-04-28T05:46:39Z,2,1,True,1,131.38270378112793,,,8,100,
2026-04-28T05:47:40Z,1,1,True,1,181.92791938781738,,,8,144,
2026-04-28T05:47:41Z,2,1,True,1,141.51287078857422,,,8,100,
2026-04-28T05:48:42Z,1,1,True,1,192.0320987701416,,,8,144,
2026-04-28T05:48:44Z,2,1,True,1,131.44421577453613,,,8,99,
2026-04-28T05:49:45Z,1,1,True,1,181.81180953979492,,,8,144,
2026-04-28T05:49:46Z,2,1,True,1,131.24608993530273,,,8,100,
2026-04-28T05:50:47Z,1,1,True,1,171.77486419677734,,,8,141,
2026-04-28T05:50:48Z,2,1,True,1,141.48688316345215,,,8,100,
2026-04-28T05:51:49Z,1,1,True,1,181.90479278564453,,,8,144,
2026-04-28T05:51:51Z,2,1,True,1,131.44350051879883,,,8,100,
2026-04-28T05:52:52Z,1,1,True,1,171.8592643737793,,,8,142,
2026-04-28T05:52:53Z,2,1,True,1,131.4084529876709,,,8,100,
2026-04-28T05:53:54Z,1,1,True,1,192.1224594116211,,,8,144,
2026-04-28T05:53:55Z,2,1,True,1,131.44779205322266,,,8,100,
2026-04-28T05:54:56Z,1,1,True,1,181.93483352661133,,,8,143,
2026-04-28T05:54:57Z,2,1,True,1,131.52074813842773,,,8,100,
2026-04-28T05:55:59Z,1,1,True,1,171.7398166656494,,,8,144,
2026-04-28T05:56:00Z,2,1,True,1,131.4394474029541,,,8,100,
2026-04-28T05:57:01Z,1,1,True,1,181.9298267364502,,,8,143,
2026-04-28T05:57:02Z,2,1,True,1,141.47591590881348,,,8,100,
2026-04-28T05:58:03Z,1,1,True,1,191.96653366088867,,,8,143,
2026-04-28T05:58:04Z,2,1,True,1,131.59537315368652,,,8,100,
2026-04-28T05:59:06Z,1,1,True,1,181.92243576049805,,,8,145,
2026-04-28T05:59:07Z,2,1,True,1,131.3612461090088,,,8,100,
2026-04-28T06:00:08Z,1,1,True,1,171.79584503173828,,,8,145,
2026-04-28T06:00:09Z,2,1,True,1,131.561279296875,,,8,100,
2026-04-28T06:01:10Z,1,1,True,1,171.85616493225098,,,8,146,
2026-04-28T06:01:11Z,2,1,True,1,131.42704963684082,,,8,99,
2026-04-28T06:02:13Z,1,1,True,1,192.01898574829102,,,8,146,
2026-04-28T06:02:14Z,2,1,True,1,131.43324851989746,,,8,100,
2026-04-28T06:03:15Z,1,1,True,1,191.97773933410645,,,8,145,
2026-04-28T06:03:16Z,2,1,True,1,131.41942024230957,,,8,99,
2026-04-28T06:04:17Z,1,1,True,1,181.88071250915527,,,8,146,
2026-04-28T06:04:18Z,2,1,True,1,131.34074211120605,,,8,100,
2026-04-28T06:05:19Z,1,1,True,1,192.11888313293457,,,8,146,
2026-04-28T06:05:21Z,2,1,True,1,131.60967826843262,,,8,100,
2026-04-28T06:06:22Z,1,1,True,1,192.02804565429688,,,8,146,
2026-04-28T06:06:23Z,2,1,True,1,141.46184921264648,,,8,100,
2026-04-28T06:07:24Z,1,1,True,1,191.8644905090332,,,8,146,
2026-04-28T06:07:25Z,2,1,True,1,131.36935234069824,,,8,100,
2026-04-28T06:08:26Z,1,1,True,1,181.9784641265869,,,8,146,
2026-04-28T06:08:28Z,2,1,True,1,131.941556930542,,,8,100,
2026-04-28T06:09:29Z,1,1,True,1,191.94364547729492,,,8,146,
2026-04-28T06:09:31Z,2,1,False,3,,timeout,No valid response in 2.0s,8,100,
2026-04-28T06:10:32Z,1,1,True,1,171.89645767211914,,,8,146,
2026-04-28T06:10:33Z,2,1,True,1,131.46090507507324,,,8,100,
2026-04-28T06:11:34Z,1,1,True,1,181.90741539001465,,,8,146,
2026-04-28T06:11:35Z,2,1,True,1,141.36099815368652,,,8,100,
2026-04-28T06:12:37Z,1,1,True,1,191.9691562652588,,,8,146,
2026-04-28T06:12:38Z,2,1,True,1,131.44516944885254,,,8,98,
2026-04-28T06:13:39Z,1,1,True,1,181.60343170166016,,,8,146,
2026-04-28T06:13:40Z,2,1,True,1,131.20102882385254,,,8,100,
2026-04-28T06:14:41Z,1,1,True,1,172.0266342163086,,,8,146,
2026-04-28T06:14:42Z,2,1,True,1,131.46567344665527,,,8,99,
2026-04-28T06:15:44Z,1,1,True,1,181.64706230163574,,,8,142,
2026-04-28T06:15:45Z,2,1,True,1,141.5090560913086,,,8,99,
2026-04-28T06:16:46Z,1,1,True,1,192.01231002807617,,,8,144,
2026-04-28T06:16:47Z,2,1,True,1,131.44350051879883,,,8,99,
2026-04-28T06:17:48Z,1,1,True,1,182.38496780395508,,,8,144,
2026-04-28T06:17:49Z,2,1,True,1,131.46424293518066,,,8,100,
2026-04-28T06:18:51Z,1,1,True,1,192.626953125,,,8,146,
2026-04-28T06:18:52Z,2,1,True,1,131.5295696258545,,,8,100,
2026-04-28T06:19:53Z,1,1,True,1,181.9446086883545,,,8,142,
2026-04-28T06:19:54Z,2,1,True,1,131.5007209777832,,,8,100,
2026-04-28T06:20:55Z,1,1,True,1,171.7994213104248,,,8,142,
2026-04-28T06:20:56Z,2,1,True,1,131.4220428466797,,,8,100,
2026-04-28T06:21:57Z,1,1,True,1,181.9782257080078,,,8,144,
2026-04-28T06:21:59Z,2,1,True,1,141.6494846343994,,,8,100,
2026-04-28T06:23:00Z,1,1,True,1,192.00444221496582,,,8,144,
2026-04-28T06:23:01Z,2,1,True,1,131.3767433166504,,,8,100,
2026-04-28T06:24:02Z,1,1,True,1,181.81085586547852,,,8,144,
2026-04-28T06:24:03Z,2,1,True,1,131.28376007080078,,,8,99,
2026-04-28T06:25:04Z,1,1,True,1,171.7064380645752,,,8,144,
2026-04-28T06:25:06Z,2,1,True,1,131.21366500854492,,,8,99,
2026-04-28T06:26:07Z,1,1,True,1,171.87142372131348,,,8,144,
2026-04-28T06:26:08Z,2,1,True,1,131.50262832641602,,,8,100,
2026-04-28T06:27:09Z,1,1,True,1,181.87713623046875,,,8,144,
2026-04-28T06:27:10Z,2,1,True,1,141.73603057861328,,,8,100,
2026-04-28T06:28:11Z,1,1,True,1,191.96414947509766,,,8,144,
2026-04-28T06:28:12Z,2,1,True,1,131.4237117767334,,,8,100,
2026-04-28T06:29:14Z,1,1,True,1,181.86688423156738,,,8,144,
2026-04-28T06:29:15Z,2,1,True,1,131.35886192321777,,,8,100,
2026-04-28T06:30:16Z,1,1,True,1,172.13773727416992,,,8,144,
2026-04-28T06:30:17Z,2,1,True,1,131.44874572753906,,,8,100,
2026-04-28T06:31:18Z,1,1,True,1,171.85688018798828,,,8,144,
2026-04-28T06:31:19Z,2,1,True,1,131.4842700958252,,,8,100,
2026-04-28T06:32:21Z,1,1,True,1,192.13175773620605,,,8,146,
2026-04-28T06:32:22Z,2,1,True,1,131.57010078430176,,,8,100,
2026-04-28T06:33:23Z,1,1,True,1,181.96630477905273,,,8,146,
2026-04-28T06:33:24Z,2,1,True,1,141.54314994812012,,,8,99,
2026-04-28T06:34:25Z,1,1,True,1,182.03163146972656,,,8,146,
2026-04-28T06:34:26Z,2,1,True,1,131.41942024230957,,,8,100,
2026-04-28T06:35:28Z,1,1,True,1,192.04974174499512,,,8,144,
2026-04-28T06:35:29Z,2,1,True,1,141.79658889770508,,,8,100,
2026-04-28T06:36:30Z,1,1,True,1,171.94485664367676,,,8,142,
2026-04-28T06:36:31Z,2,1,True,1,131.41560554504395,,,8,100,
2026-04-28T06:37:32Z,1,1,True,1,171.82135581970215,,,8,144,
2026-04-28T06:37:33Z,2,1,True,1,131.47735595703125,,,8,100,
2026-04-28T06:38:34Z,1,1,True,1,171.9191074371338,,,8,144,
2026-04-28T06:38:36Z,2,1,True,1,131.4866542816162,,,8,100,
2026-04-28T06:39:37Z,1,1,True,1,171.54312133789062,,,8,144,
2026-04-28T06:39:38Z,2,1,True,1,131.21342658996582,,,8,99,
2026-04-28T06:40:39Z,1,1,True,1,171.93198204040527,,,8,144,
2026-04-28T06:40:40Z,2,1,True,1,132.07101821899414,,,8,99,
2026-04-28T06:41:41Z,1,1,True,1,171.7245578765869,,,8,146,
2026-04-28T06:41:43Z,2,1,True,1,131.47807121276855,,,8,100,
2026-04-28T06:42:44Z,1,1,True,1,182.0518970489502,,,8,146,
2026-04-28T06:42:45Z,2,1,True,1,141.55125617980957,,,8,99,
2026-04-28T06:43:46Z,1,1,True,1,191.9562816619873,,,8,146,
2026-04-28T06:43:47Z,2,1,True,1,131.5288543701172,,,8,100,
2026-04-28T06:44:48Z,1,1,True,1,182.09290504455566,,,8,146,
