timestamp_iso,node_id,command,success,attempts,rtt_ms,error_type,error_msg,request_bytes_len,response_bytes_len,cpu_load_percent
2026-04-27T15:11:43Z,2,1,True,1,131.50882720947266,,,8,100,
2026-04-27T15:12:44Z,1,1,True,1,192.002534866333,,,8,147,
2026-04-27T15:12:45Z,2,1,True,1,131.4711570739746,,,8,100,
2026-04-27T15:13:47Z,1,1,True,1,192.19970703125,,,8,146,
2026-04-27T15:13:48Z,2,1,True,1,131.88958168029785,,,8,98,
2026-04-27T15:14:49Z,1,1,True,1,181.98657035827637,,,8,145,
2026-04-27T15:14:50Z,2,1,True,1,131.71100616455078,,,8,100,
2026-04-27T15:15:51Z,1,1,True,1,192.19088554382324,,,8,147,
2026-04-27T15:15:52Z,2,1,True,1,132.8260898590088,,,8,99,
2026-04-27T15:16:54Z,1,1,True,1,182.17110633850098,,,8,146,
2026-04-27T15:16:55Z,2,1,True,1,131.5939426422119,,,8,100,
2026-04-27T15:17:56Z,1,1,True,1,193.5408115386963,,,8,147,
2026-04-27T15:17:57Z,2,1,True,1,131.78229331970215,,,8,99,
2026-04-27T15:18:58Z,1,1,True,1,182.24620819091797,,,8,147,
2026-04-27T15:18:59Z,2,1,True,1,131.4232349395752,,,8,100,
2026-04-27T15:20:00Z,1,1,True,1,171.6163158416748,,,8,146,
2026-04-27T15:20:02Z,2,1,True,1,141.36624336242676,,,8,100,
2026-04-27T15:21:03Z,1,1,True,1,181.7159652709961,,,8,146,
2026-04-27T15:21:04Z,2,1,True,1,131.28185272216797,,,8,100,
2026-04-27T15:22:05Z,1,1,True,1,192.05999374389648,,,8,147,
2026-04-27T15:22:06Z,2,1,True,1,131.45780563354492,,,8,100,
2026-04-27T15:23:07Z,1,1,True,1,182.32202529907227,,,8,143,
2026-04-27T15:23:09Z,2,1,True,1,141.42298698425293,,,8,100,
2026-04-27T15:24:10Z,1,1,True,1,182.2836399078369,,,8,145,
2026-04-27T15:24:11Z,2,1,True,1,131.53481483459473,,,8,100,
2026-04-27T15:25:12Z,1,1,True,1,192.34490394592285,,,8,145,
2026-04-27T15:25:13Z,2,1,True,1,131.5760612487793,,,8,100,
2026-04-27T15:26:14Z,1,1,True,1,184.10921096801758,,,8,145,
2026-04-27T15:26:16Z,2,1,True,1,131.75344467163086,,,8,100,
2026-04-27T15:27:17Z,1,1,True,1,191.73383712768555,,,8,147,
2026-04-27T15:27:18Z,2,1,True,1,131.35385513305664,,,8,100,
2026-04-27T15:28:19Z,1,1,True,1,171.5683937072754,,,8,140,
2026-04-27T15:28:20Z,2,1,True,1,131.60943984985352,,,8,100,
2026-04-27T15:29:21Z,1,1,True,1,192.3685073852539,,,8,147,
2026-04-27T15:29:23Z,2,1,True,1,141.78895950317383,,,8,100,

Per-node summary
node_id,requests,successes,failures,pdr,avg_rtt_ms
1,58,58,0,1.0,186.76
2,58,58,0,1.0,133.04

Overall summary
requests,successes,failures,pdr,avg_rtt_ms
116,116,0,1.0,159.9
